Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link
310. Jack O'Clubs,1924,50m,Passed,,,,"Jack Foley, a tough policeman who patrols the city's worst beat, loses his nerve when he believes he has hurt Tillie Miller, the girl he loves, but he recovers his confidence after he finds that her injury was inflicted by Spike Kennedy, a gangster. He beats up Spike, thereby permanently cleaning up the neighborhood.",https://www.imdb.com/title/tt0015020/?ref_=sr_i_310
311. Darwin Was Right,1924,50m,,,,,"Just as he is about to experiment with an elixir of youth, Prof. Henry Baldwin is kidnapped by Courtney Lawson with his secretary, Egbert Swift, and his butler, Alexander, and placed in an asylum. A runaway dogcart deposits three babies in the house, and three escaped chimpanzees take their place. As a result, Alice and Priscilla Baldwin are led to believe that the professor has taken an overdose and has proved that Darwin was correct in theorizing that man is descended from the monkey. There are merry chases when the researchers escape and are pursued by asylum attendants. The villains and the chimpanzees are finally routed.",https://www.imdb.com/title/tt0014832/?ref_=sr_i_311
312. Yankee Madness,1924,50m,,,,,"En route to Sevilla, Central America, Richard Morton (George Larkin) rescues a beautiful girl whom he knows only as Dolores (Billie Dove) from bandits and learns that she also is en route to Sevilla. He arrives to find his father under attack by Sevilla revolutionist. Intending to manage his father's ranch, he instead gets involved with the revolution, saves President Dominguez (J.L. Powell) from his enemy Rodolfo Emanon (Earl Schenck), and learns that Dolores, who has consented to be his wife, is the president's daughter.",https://www.imdb.com/title/tt0015515/?ref_=sr_i_312
313. The Desert Sheik,1924,1h,,,,,"Corinne Adams, a young American girl touring Egypt, meets a British soldier, Maj. Egerton, in Cairo, and they fall in love. She doesn't know that the major is suffering from a terminal illness. They and some friends take a trip into the desert and are attacked by a Bedouin tribe. The women are captured and the major is knocked out and left for dead. Can British troops arrive in time to save the women from a fate worse than death?",https://www.imdb.com/title/tt0014844/?ref_=sr_i_313
314. Great Diamond Mystery,1924,50m,,,,,"Ruth Winton, author of The Great Diamond Mystery, tests its hypothesis--that a murderer will return to the scene of the crime--when her sweetheart, Perry Standish, is sentenced to death for the murder of his employer, Graves, a diamond merchant with underworld connections. Ruth rents Graves's house; rehires Davis, the butler; and notices that Mallison, Graves's partner, snoops around the house for some missing diamonds. In the climax, the butler is shot and makes a dying confession to Graves's murder; Perry is pardoned at the last minute.",https://www.imdb.com/title/tt0014955/?ref_=sr_i_314
315. Chalk Marks,1924,1h 10m,,,,,"Wanting to attain wealth and social status, young Herbert Thompson marries Ann Morton, who comes from a rich, prominent family, throwing over pretty Angelina Kilboure, who really loves him. Years later Herbert has become the local District Attorney and has two children, Bert and Virginia. One night Bert, a patron at a seedy roadhouse, defends his sister's honor from a ruffian and winds up killing the man. Angelina persuades Herbert to leave his post as D.A. to defend his son in his murder trial. Herbert wins the case, but there are unexpected consequences.",https://www.imdb.com/title/tt0014766/?ref_=sr_i_315
316. The Painted Lady,1924,1h 10m,,,,,"After being released from imprisonment for a crime committed by her sister, Violet is forced to become a woman of easy virtue, and on an excursion to a South Sea isle she meets Luther Smith, a sailor seeking vengeance for the death of his sister. She feels unworthy of his love, but their paths cross again when he rescues her from Captain Sutton, the man responsible for the other girl's tragedy.",https://www.imdb.com/title/tt0015208/?ref_=sr_i_316
317. The Beloved Brute,1924,1h 10m,,,,,"Chafing under his dying father's prediction that he is just a fighter without a soul who someday will be beaten by his long-lost brother, brutish Charles Hinges heads west with Jacinta, a dance hall girl, and Augustina, a fortune-teller. They tour frontier towns, with Charles taking on all challengers in no-holds-barred wrestling matches. Charles is undefeated until he engages his brother, David, the town reformer. In his humiliation, Charles feels he has finally found his soul. Fearing that Jacinta admires him only for his strength, he sends her to David. Meanwhile, Jacinta has been the object of the unwelcome attentions of China Jones. Jones is killed, and saloon keeper Phil Beason fastens the blame on David, who is about to be lynched when Charles claims the guilt. Jacinta saves both brothers from the rope with the timely arrival of a posse and Augustina's confession to Jones's murder. Charles reveals himself to David and is reunited with Jacinta.",https://www.imdb.com/title/tt0014711/?ref_=sr_i_317
318. A Self-Made Failure,1924,1h 20m,,,,,"Young Sonny's dying father leaves him in the care of Breezy, a hobo he has mistaken for a wealthy businessman. Breezy takes Sonny and his dog along with him on his travels, and they find themselves in the health resort of Sulphur Springs, where Cyrus, the owner, mistakes Breezy for the medical advisor for whom he's been waiting. They soon discover that Cyrus actually isn't who he appears to be and that something shady is going on at the resort.",https://www.imdb.com/title/tt0015314/?ref_=sr_i_318
319. A Girl of the Limberlost,1924,1h,,,,,"Hardhearted Kate Comstock has always resented her daughter Elnora because her husband Robert died in the quicksands of the Limberlost swamp when Elnora was born. Longing for her mother's love, beautiful Elnora is easily loved by everyone else, including neighbors Wesley and Margaret Sinton and the ""Bird-Woman"" of the swamp, who helps Elnora raise money by teaching her to capture moths and butterflies for sale. Elnora does well in high school, too, and when Philip Amon comes to the neighborhood to recover his health, they fall in love with each other. Unfortunately, Philip is engaged to Edith Carr, a high-spirited but jealous beauty. Elnora seeks to avoid conflict with Edith by staying with Freckles and his wife, who also live in the Limberlost, but when Elnora helps nurse Philip back to health, Edith leaves them free to marry. When Mrs. Comstock learns that her husband had been unfaithful to her with neighbor Elvira Carney, she finally discovers in herself a love for her daughter, and extends her affections enough to adopt the orphaned boy Billy and his dog.",https://www.imdb.com/title/tt0014947/?ref_=sr_i_319
320. Gehetzte Menschen,1924,,,,,,,https://www.imdb.com/title/tt0014939/?ref_=sr_i_320
321. The Price of a Party,1924,1h,,,,,"Kenneth Bellwood, an unscrupulous broker, discovers that hated business rival Robert Casson has secured a valuable option in Brazil and quickly determines to keep Robert in New York until it expires, arranging with Grace Barrows (a cabaret dancer who needs money to help her sick mother) to use her wiles to keep Robert at home. Robert quickly falls under her spell, and Grace increasingly regrets her duplicity. Grace's innocent young sister, Alice, comes to New York and falls under Bellwood's influence. Learning that Alice is going to visit Bellwood's apartment, Grace goes there herself, accompanied by Evelyn Dolores, Bellwood's former mistress. Grace leaves, Evelyn kills Bellwood, and Alice is accused of the crime. Evelyn commits suicide, leaving a note confessing to the crime. Robert forgives Grace, and Alice is sent home.",https://www.imdb.com/title/tt0015249/?ref_=sr_i_321
322. The Virgin,1924,1h,,,,,"María Valdez, known as the Virgin of San Blas because of her charitable acts and great beauty, falls in love with David Kent, an American who is in Spain to investigate the death of his father years earlier. María and Kent set the date for a wedding, but Ricardo Ruiz, an excellent duelist and rake who desires to marry María to recoup his fortunes, informs the girl that her father was killed by Kent's father in the distant past. María then decides to avenge the family honor and immediately enters into a companionate marriage with Ricardo. Kent goes to María seeking an explanation for her sudden change of heart, and Ricardo finds them together. He challenges the American to a duel, instructing his valet to shoot Kent if he seems to be gaining the advantage. But in the course of the duel, Kent extinguishes the candles, and the valet inadvertently kills Ricardo. María and Kent are reconciled and make plans to be married.",https://www.imdb.com/title/tt0015461/?ref_=sr_i_322
323. Lawless Men,1924,,,,,,"Steve McKay is released from prison when accused of killing Jim Sharp, father of his sweetheart. He proceeds to track down the real murderer, Black Bart, follows him through Montana and New Mexico into Arizona. He makes Bart prisoner but he escapes and kidnaps Ruth. Steve rescues the girl and Bart meets death over a cliff. Ruth accepts Steve when his innocence is proved beyond a doubt.",https://www.imdb.com/title/tt0330549/?ref_=sr_i_323
324. Why Get Married?,1924,59m,,,,,"While Janet Carroll decides to give up her job when she marries, her friend, Marcia Wainwright has continued to pursue her career after marrying Jack Wainwright. Some time later, at around the same time that Janet's husband receives a promotion, Jack is reduced to taking a job as a railway freight-man after he loses his former position. Marcia and Jack become increasingly estranged, especially after Marcia rejects the advances of Rodney Stone, the son of her employer, who then writes anonymous letters to Jack and Janet claiming that their respective spouses have been having an affair. When Jack learns the truth, he thrashes Rodney and reconciles with Marcia, who decides to quit her job and remain a housewife.",https://www.imdb.com/title/tt0208571/?ref_=sr_i_324
325. Happiness,1924,1h 16m,,6.9,36,,The adventures of a young shopgirl who learns that having money is not the key to happiness.,https://www.imdb.com/title/tt0014968/?ref_=sr_i_325
326. The Fighting American,1924,57m,Passed,5.4,52,,"Bill Pendleton, a happy-go-lucky college student adept at both flying and football, accepts a wager from his fraternity pals that he will propose to any girl in the college they choose. Mary O'Mallory is chosen and, unaware of the wager, accepts Bill's fraternity pin, Bill having proposed to her in earnest. But Mary hears about the wager and, thoroughly disgusted with Bill, leaves college and goes to China to join her missionary father. A remorseful Bill follows her there and redeems himself by rescuing Mary and her father from a band of revolutionaries.",https://www.imdb.com/title/tt0014891/?ref_=sr_i_326
327. Hold Your Breath,1924,1h,,7.2,22,,"When her newspaper reporter brother is taken ill, a young woman takes over his job. Before she knows it, she's involved up to her neck in a plot involving stolen jewelry and a very agile monkey.",https://www.imdb.com/title/tt0014996/?ref_=sr_i_327
