Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link
587. The Way of a Girl,1925,1h,,,,,"Rosamond, a pampered society girl who craves excitement, becomes annoyed with her very proper fiancé, George, when he avoids trouble at a prizefight. To compensate for the staid evening, she races her car through the streets of the city until she is arrested by a traffic cop and summoned before a judge. The judge recognizes her as a habitual offender and agrees to release her only under the condition that George assume responsibility for her conduct. Rosamond at first refuses to be released under George's supervision, but after spending a night in jail with a drunk, she changes her mind and accepts the probation. George and Rosamond later attend an artists' ball which becomes rowdy, and George insists that Rosamond leave with him. She refuses and, greatly angered, jumps in her car, returning at great speed to the city. The car goes off the road and plunges down an embankment; Rosamond is not hurt, but she is captured by two convicts. For 2 weeks she lives as a captive in a cave. One of the convicts falls in love with her and helps her escape, losing his life for this kindness. Rosamond is chased by the other convict, but George arrives in time to capture the criminal and turn him over to the police. Rosamond repents of her wild life and seeks refuge in George's conventional arms.",https://www.imdb.com/title/tt0016505/?ref_=sr_i_587
588. Trainer and Temptress,1925,,,,,,A Lady tries to win the Derby by burning a trainer's stables.,https://www.imdb.com/title/tt0280151/?ref_=sr_i_588
589. The Girl on the Stairs,1925,1h 10m,,,,,"After discovering that her lover is already married, a young woman gets engaged to another man. However, her attempts to recover embarrassing love letters from her former lover lead to her being accused of murder when he is found dead.",https://www.imdb.com/title/tt0014948/?ref_=sr_i_589
590. The Thoroughbred,1925,1h 3m,Passed,,,,"Bob Beemis comes to New York City hoping to get his family entrenched in the high-society circuit, but only succeeds in making friends with one person in the social whirl, Archie de Rennsaler. They party with a couple of chorus girls and Bob falls in love with one of them. His uncle arrives from the West to check out his progress, finds there has been none, and closes out his bank account. What's a poor rich-boy do do? Well, he could enter his horse in a really, really Big Race.",https://www.imdb.com/title/tt0016423/?ref_=sr_i_590
591. Fair Play,1925,50m,,,,,"Norma Keith, an industrious secretary, helps Bruce Elliot rise from obscurity to a position of increasing prominence as a criminal lawyer. Norma's devotion goes unnoticed, however, and Bruce marries a mercenary blonde schemer named Rita Thane. When Rita is accidentally killed, Bruce is convicted of murdering her on damaging circumstantial evidence. Norma then scouts around in the underworld and finds evidence to set Bruce free, earning his love and gratitude.",https://www.imdb.com/title/tt0131376/?ref_=sr_i_591
592. Les élus de la mer,1925,,,,,,,https://www.imdb.com/title/tt0334813/?ref_=sr_i_592
593. Children of the Whirlwind,1925,,,,,,"Larry Brainerd is let out of Sing Sing on parole and wants to leave his life of crime behind, but his old gang plots to ""get"" him.",https://www.imdb.com/title/tt0015682/?ref_=sr_i_593
594. Der Maler und sein Modell,1925,1h 23m,,,,,,https://www.imdb.com/title/tt0472130/?ref_=sr_i_594
595. Private Affairs,1925,1h,,,,,"When a small town postmaster dies, a pack of 5 year old letters are found. When they are sent out, the whole town goes into a tizzy with folks finding out various things like inheriting money, marriage proposals, etc.",https://www.imdb.com/title/tt0016247/?ref_=sr_i_595
596. New Brooms,1925,1h,,,,,"Thomas Bates, Jr. brings his father a long bill at the first of every month,"" calls his father a grouch and criticizes his old-fashioned business methods. The father lets his son take over the management of his broom factory and the household for a year in an attempt to make a man of him. Geraldine Marsh, an old friend of the family whose father has just died, is taken into the family as a housekeeper. Tom falls in love with her and breaks his engagement with the mercenary Florence Levering, his father's ward. Convinced, however, that Geraldine loves his father, he sees to it that both Geraldine and his father leave the household. After a year, Tom admits his failure and asks his father's help. Geraldine also returns, and Tom happily discovers that she has not married his father.",https://www.imdb.com/title/tt0016151/?ref_=sr_i_596
597. Heiratsschwindler,1925,,,,,,,https://www.imdb.com/title/tt0469097/?ref_=sr_i_597
598. Fifty-Fifty,1925,50m,,,,,"Shortly after his marriage, a millionaire begins an affair with another woman. His wife tries to win him back by starting an affair herself.",https://www.imdb.com/title/tt0015804/?ref_=sr_i_598
599. In the Name of Love,1925,1h,Passed,,,,"A man returns to his native province in France in search of his childhood sweetheart, but finds she has become a spoiled social climber. Together with two other slighted suitors, he concocts a plan of revenge.",https://www.imdb.com/title/tt0015944/?ref_=sr_i_599
600. Pereval,1925,,,,,,,https://www.imdb.com/title/tt21746742/?ref_=sr_i_600
601. The Golden Strain,1925,1h,,,,,"Lt. Milt Mulford graduates from West Point and is assigned to a cavalry outpost in the West, near an Apache reservation. One day the Apaches, tired of being cheated by a crooked Indian agent, break the reservation and Mulford is sent after them with a patrol. Unfortunately, he cracks under the pressure of his first firefight, and is thrown out of the army. His fiancé, disgusted, ends their engagement. He sets out to prove that he is not a coward and regain his fiancé's love.",https://www.imdb.com/title/tt0015870/?ref_=sr_i_601
602. Yûkan naru koi,1925,,,,,,,https://www.imdb.com/title/tt12242166/?ref_=sr_i_602
603. L'abbé Constantin,1925,1h 13m,,,,,"Poor abbé Contantin, he is devastated at the news: to think that two American ladies have bought the local manor where he has always been welcome! Worse, Mrs. Scott and her cousin Bettina are protestant. But the good priest soon realizes there is no cause for alarm. The two ladies are charming and open-minded. They insist on Constantin sticking to his old habits and he gladly resumes his visits to the manor. Paul,his nephew, will even fall in love with Bettina and the priest will unite the two young people in the village of mirth.",https://www.imdb.com/title/tt0015530/?ref_=sr_i_603
604. High and Handsome,1925,1h,,,,,"Joe Hanrahan, a tough patrolman, warns fight promoter Burke to repair the shaky gallery in his arena. Burke does not comply with this order, and Joe is suspended from the force for fighting in public with Battling Kennedy, Joe's rival for the affections of Marie Ducette. Burke then matches Joe and Kennedy in an exhibition bout in his arena. Joe knocks out Kennedy and, when the gallery collapses, injuring several people, arrests Burke. Joe is reinstated on the force and wins Marie.",https://www.imdb.com/title/tt0135447/?ref_=sr_i_604
605. Mon curé chez les riches,1925,,,,,,,https://www.imdb.com/title/tt0016119/?ref_=sr_i_605
606. The Wheel,1925,1h 20m,,,,,"Ted Morton, the son of a wealthy banker, loses heavily at roulette and, urged to settle down by his gravely concerned parents, informs them that he is engaged to Kate O'Hara, a milliner. His parents object to the match, but Ted nevertheless marries Kate. The elder Morton then disinherits Ted, who finds work as an automobile salesman. Eddie Baker, a gambler with a grudge against Ted, lures him back to the wheel, and Ted loses $2,000 of company funds. He desperately tries to raise the money, but Kate loses another large sum betting on a horse. Baker regrets his malice and makes Ted's losses good, writing a check and giving it to Kate. Ted sees them together and, misunderstanding, takes a shot at Baker, slightly wounding Kate. She quickly forgives him, and the young couple soon wins acceptance at the Morton hearth-side, completely in the good graces of Ted's family.",https://www.imdb.com/title/tt0016514/?ref_=sr_i_606
607. Motherhood: Life's Greatest Miracle,1925,59m,Passed,5.4,119,,"Two women discover they are pregnant, and experience the anxiety, discomfort, fear, hope, and ultimate joy of pregnancy and motherhood. Both fathers encounter the parallel experiences of first-time fatherhood.",https://www.imdb.com/title/tt0019183/?ref_=sr_i_607
608. The Midnight Flyer,1925,1h 10m,,6.7,62,,"Si Henderson is the only mountaineer to get a job with the railroad when it starts coming through the West Virginia mountains. This development incurs the wrath of Jeb Slater, who keeps alive the century-old feud between the Slaters and the Hendersons. He tries to kill Si but shoots Mrs. Henderson instead. Dying, she makes Si and her son, David, promise to let the feud die with her. Years pass; David and Jeb's son, Mel, work together; but David lives in constant fear of Mel, who is a drunken bully. Both love Mary Baxter, but she cares only for David. Jeb is released from prison and wrecks the Midnight Flyer, crippling Si and thus forcing him to retire. David, on his first run as engineer, is tormented by Mel to the point of jumping off the train just before it hits a wagon. Both David and Mel are fired. Two detectives come to arrest Jeb; Mel kills one of them; and in a drunken rampage, Mel imprisons Mary and the superintendent, Kellogg, in a train and heads it on a collision course toward the Midnight Flyer. David, overcoming his fears, boards the train, defeats Mel in a fight, and stops the train.",https://www.imdb.com/title/tt0016106/?ref_=sr_i_608
