Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link
296. Great Day,1930,,,2.4,192,,,https://www.imdb.com/title/tt0329133/?ref_=sr_i_296
297. Wine Cellars,1930,1h 27m,,6.0,42,,,https://www.imdb.com/title/tt0019706/?ref_=sr_i_297
298. Heads Up,1930,1h 16m,Passed,5.2,74,,"Jack Mason meets Mary Trumbull at a Coast Guard Academy graduation ball and falls in love with her. However, the girl's mother considers wealthy Rex Cutting a more appropriate choice for her daughter. During a yachting cruise arranged by Mrs. Trumbull, Mary refuses Rex's marriage proposal, as she suspects him of being a bootlegger. Meanwhile Betty, Mary's impish sister, drives Skippy Dugan to distraction in the galley, where he has installed an automatic kitchen that does most of his work. Jack smuggles himself aboard but is forcibly ejected at port, and Mrs. Trumbull discourages his attempt to elope with Mary. On a subsequent cruise, Jack hides in a lifeboat with two fellow Coast Guard members, and they witness the captain take on a cargo of illicit rum. Jack and his aides attempt to commandeer the vessel and a battle ensues. The yacht is wrecked on an island, where Jack proves his heroism and Rex is revealed as a fugitive bootlegger.",https://www.imdb.com/title/tt0020956/?ref_=sr_i_298
299. The Ghost That Never Returns,1930,1h 7m,,6.7,335,,"""The Ghost That Never Returns"" is an outstanding Soviet film by Abram Room, the director of Bed and Sofa (1927). Released to little notice in 1930, it joins other very late silents to show the screen still developing high eloquence after the first talkies stopped silent cinema dead in its tracks. This is the original silent version with new English titles and a new musical setting by Rodney Sauer.",https://www.imdb.com/title/tt0020293/?ref_=sr_i_299
300. The Gorilla,1930,1h 10m,,5.1,53,,"A series of murders that take place in an old, dark mansion are suspected of being committed by an ape.",https://www.imdb.com/title/tt0021923/?ref_=sr_i_300
301. Queen High,1930,1h 25m,Passed,5.9,167,,"The two partners of a ladies' garter business are constantly feuding with each other. When they ask their lawyer to dissolve their partnership, he proposes that instead the two of them play a single poker hand: the loser to become the winner's personal manservant for a year.",https://www.imdb.com/title/tt0021279/?ref_=sr_i_301
302. A Royal Romance,1930,1h 6m,Passed,5.5,20,,"A young writer, John Hale, inherits a fortune and moves into an alleged-haunted castle with his servant ""Rusty."" He discovers the 'hauntee' to be Countess von Baden, hiding in a secret chamber with her son, whom the court has awarded to her divorced husband.",https://www.imdb.com/title/tt0021323/?ref_=sr_i_302
303. Noche de duendes,1930,52m,,6.1,227,,Laurel and Hardy Spanish language version of The Laurel and Hardy Murder Case and the film Berth Marks combined.,https://www.imdb.com/title/tt0216947/?ref_=sr_i_303
304. Such Men Are Dangerous,1930,1h 23m,,5.7,111,,A wealthy and powerful industrialist changes his identity to avenge himself on the wife that spurned him on their wedding night.,https://www.imdb.com/title/tt0021432/?ref_=sr_i_304
305. The Spoilers,1930,1h 26m,Approved,6.7,108,,"Roy Glenister arrives in Nome, Alaska, meets Helen Chester. Corrupt officials falsely claim ownership of Glenister's mine. Legal battle ensues, nearly leads to violence. Misunderstanding caused by saloon owner's lie.",https://www.imdb.com/title/tt0021412/?ref_=sr_i_305
306. Along Came Youth,1930,1h 14m,,5.8,45,,"Rare Paramount film, supposedly lost save for a partial nitrate, is typical boy chases girl film. Set in London, American Larry Brooks, former millionaire and now broke, pursues lovely Elinor Farrington who, encouraged by her Aunt to marry wealth, falls for him not knowing that he is poor. Trying to regain his status in the racing world since the loss of his champion racehorse and the efforts of a gangster left him penniless, he and his trainer live from hand to mouth as he tries desperately to woo the girl, despite her aunt's suspicions. But Elinor soon finds herself falling for him until he admits to all that he is not what he appears to be. Through the efforts of a number of colorful characters, most notably a heavy set Spanish lady and her friend Senor Cortes, he is given the chance to vindicate himself in the big cross country race and start himself on the road to fortune with his girlfriend.",https://www.imdb.com/title/tt0020634/?ref_=sr_i_306
307. Wings of Adventure,1930,53m,Passed,4.5,63,,"An American aviator and his mechanic are forced to make an emergency landing in Mexico. They fall into the hands of a bandit who wants to overthrow the government and become the ruler of a new republic. The bandit's henchman forces the two Americans to commit a robbery, only for the two men to be caught and arrested by the government.",https://www.imdb.com/title/tt0021555/?ref_=sr_i_307
308. The Woman Racket,1930,1h 10m,Passed,5.8,209,,"During a raid, a cop falls for a speakeasy employee. He lets her go, and they marry. But she misses her old thrills, returns to the speakeasy against his wishes, and leaves him for her former boss with unexpected consequences.",https://www.imdb.com/title/tt0021559/?ref_=sr_i_308
309. Under a Texas Moon,1930,1h 22m,Passed,5.0,111,,A cowboy arrives in a small town and winds up trying to help a local rancher stop a gang of cattle thieves while romancing a pretty young girl.,https://www.imdb.com/title/tt0021503/?ref_=sr_i_309
310. The Big Fight,1930,1h 5m,Passed,5.0,33,,"Based on the David Belasco stage production of the Max Marcin play in which heavyweight-champion Jack Dempsey played the role of the fighter, Tiger: This ""behind-the-scenes look of a heavyweight-championship fight"" looks much like all of the other boxing films in which the Champ gets involved in a frame-up and is asked to take a dive.",https://www.imdb.com/title/tt0020684/?ref_=sr_i_310
311. The Last of the Duanes,1930,1h 2m,Approved,5.6,85,,"Buck Duane avenges his father's murder by gunning down the killer, but must flee from the law. He finds Ruth, whom he once loved, in the clutches of the outlaw Bland. In rescuing Ruth, he becomes entangled with Bland's amorous wife.",https://www.imdb.com/title/tt0021051/?ref_=sr_i_311
312. The Utah Kid,1930,57m,Passed,5.3,68,,"Cal Reynolds, known as The Utah Kid eludes a sheriff's posse and takes refuge in Robber's Roost, a hideout for outlaws running from the law complete with its own dirt-floor saloon. Jennie Lee, a school teacher from a nearby town is out sight-seeing and is picked up by a couple of the boys and brought into the saloon. Since they aren't gentleman and don't believe in ""finders-keepers"", a brawl breaks out over who gets the girl until Cal steps forward and claims she is his fiancée who had followed him there and hands off, thank you. Some of the boys, including Baxter aren't buying and, just to prove Cal's claim is true, trot out Parson Joe to tie the knot. Jennie also forgets to mention she is engaged to town Sheriff Bentley. Cal, realizing that he is now really married, decides to reform but he isn't far along in his program before Sheriff Bentley and a posse of deputies show up looking for Jennie, and the outlaws think Cal has gone too far too fast reference his reformation and blame him. To prove otherwise Cal joins the gang in a battle against the law and wounds the sheriff, but later saves his life. Gang leader Butch is killed in a duel with Cal, and Jennie decides that Cal is the man for her.",https://www.imdb.com/title/tt0021509/?ref_=sr_i_312
313. With Byrd at the South Pole,1930,1h 22m,Passed,6.8,452,,Account of Admiral Byrd's 1928 expedition to the South Pole. Academy Award-winning cinematography.,https://www.imdb.com/title/tt0020594/?ref_=sr_i_313
314. The Vagabond King,1930,1h 44m,,5.1,248,,"The story takes place in medieval France. Poet-rogue Francois Villon, sentenced to hang by King Louis XI for writing derogatory verses about him, is offered a temporary reprieve. His hanging will be postponed for 24 hours, and in that time he must defeat the invading Burgundians and win the love of the beautiful Katherine.",https://www.imdb.com/title/tt0021511/?ref_=sr_i_314
315. Numbered Men,1930,1h 10m,TV-PG,4.7,211,,"Mary Dane and falsely imprisoned Bud Leonard love each other, but Lou Rinaldo, who framed Bud to get Mary, and escape-minded King Callahan, set events in motion to prove that love and justice will prevail.",https://www.imdb.com/title/tt0021192/?ref_=sr_i_315
316. The March of Time,1930,,,,,,"A musical revue scheduled for release in September 1930 but shelved midway through production when musicals fell out of favor at the box office. In the years since, film aficionados have attempted to compile footage of the film's completed musical numbers, most of which MGM recycled into short subjects or feature films of the early 1930s.",https://www.imdb.com/title/tt0021123/?ref_=sr_i_316
317. Under Montana Skies,1930,58m,Passed,4.1,59,,Clay gets a musical troop out af jail and helps raise money so they can put on their show. During the performance Blake and his men rob the box office. The townsmen give chase and Clay goes after Blake.,https://www.imdb.com/title/tt0021500/?ref_=sr_i_317
318. Men on Call,1930,1h 10m,Passed,,,,"Railroad engineer Chuck Long finds the showgirl he's about to marry was the subject of scandal and swears off women. He joins a coast guard unit stationed at a lighthouse, and one day must rescue a drowning girl that turns out to be his old fiancée.",https://www.imdb.com/title/tt0021138/?ref_=sr_i_318
319. Call of the Flesh,1930,1h 40m,Passed,5.5,246,,"Cantina performer Juan aspires to opera singing under mentor Estaban's guidance. He falls for Maria, an escaped nun. Torn between marrying her and pursuing his ambitions, Juan faces opposition.",https://www.imdb.com/title/tt0020724/?ref_=sr_i_319
320. La voluntad del muerto,1930,1h 27m,Passed,5.6,37,,Strange happenings and disappearances take place in an old dark house.,https://www.imdb.com/title/tt0211736/?ref_=sr_i_320
321. Takový je zivot,1930,1h 11m,,6.8,155,,Realistic portrait of a poor working family in late 20s Prague: the washerwoman mother whose burial is held after she scalds herself; the alcoholic father; the manicurist daughter who becomes pregnant.,https://www.imdb.com/title/tt0020427/?ref_=sr_i_321
322. The Lash,1930,1h 17m,Passed,5.3,175,,"Don Francisco Delfina, a nobleman of Southern California in 1848, disguises himself as El Puma and leads a revolt against the tyrannical land agent and politician Peter Harkness.",https://www.imdb.com/title/tt0021048/?ref_=sr_i_322
323. The Lone Star Ranger,1930,1h 4m,Approved,5.7,62,,"After shooting a man in self-defense, Buck Duane finds himself accused of many crimes, none of which he committed. In order to prove his innocence, he joins the Texas Rangers, and also hopes to win the approval and hand of Mary Aldridge, a girl from the East. He is assigned to round up a gang of cattle rustlers who are, unknown by Mary. led by her father.",https://www.imdb.com/title/tt0021085/?ref_=sr_i_323
324. Only Saps Work,1930,1h 17m,Approved,5.1,53,,"A youngster on his way to a health resort job offers his older boarding house mate a ride along with him, unaware that the loud talking slippery character is a crook.",https://www.imdb.com/title/tt0021218/?ref_=sr_i_324
325. Breed of the West,1930,1h 3m,Passed,6.1,41,,There is a feud on the Colonel's ranch between his foreman Longrope and some of the hands. The Colonel is firing those that don't get along with Longrope and it looks like Wally will be next. But things change when Jim overhears Longrope's plan to rob the Colonel. Longrope shoots Jim and this sends Wally into action.,https://www.imdb.com/title/tt0020709/?ref_=sr_i_325
326. Hot Curves,1930,1h 23m,,4.8,61,,"One player on a baseball team lets his ego run his life and ends up losing the girl he is dating--who happens to be the team manager's daughter. Another player on the team is a great pitcher but a terrible catcher, is more of a comic relief, and is dating a somewhat odd girl.",https://www.imdb.com/title/tt0020988/?ref_=sr_i_326
