Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link
592. Les rois de la flotte,1938,1h 30m,,7.9,13,,,https://www.imdb.com/title/tt0160781/?ref_=sr_i_592
593. Rätsel um Beate,1938,1h 26m,,6.5,17,,"After her husband suddenly dies, a small town woman becomes the target of gossip, as to whether he had been having an affair and whether she is connected to his demise.",https://www.imdb.com/title/tt0030705/?ref_=sr_i_593
594. S.O.S. Sahara,1938,1h 18m,,6.8,14,,"At a North Africa desert outpost threatened by Arabs, the French commander has added trouble when his wife visits and is captivated by a younger officer.",https://www.imdb.com/title/tt0253613/?ref_=sr_i_594
595. Die Pfingstorgel,1938,1h 27m,,5.5,19,,,https://www.imdb.com/title/tt0030579/?ref_=sr_i_595
596. Men of the Sea,1938,1h 28m,,6.7,10,,,https://www.imdb.com/title/tt0230301/?ref_=sr_i_596
597. Storm över skären,1938,1h 38m,,5.6,13,,"The vessel pilot Alfred and fisherman Sven are both in love with Sonja, the most beautiful girl on the island they live on. Sven and Alfred become quarrel when Alfred one evening finds Sven with Sonja. The fight ends when Sven leaves the island. He freaked out completely when he hit Alfred with a bottle over the head. Now rumor has that Sonja is pregnant.",https://www.imdb.com/title/tt0030799/?ref_=sr_i_597
598. Defenders of the Faith,1938,1h 17m,,4.8,12,,"Pro-Franco propaganda documentary, filmed during the Spanish Civil War, notable for allegedly being the first film of actual warfare to be made in color. It focuses on the conflict, utilizing air-to-air action footage through to that of the Spanish Foreign Legion and Moor Units.",https://www.imdb.com/title/tt4793322/?ref_=sr_i_598
599. Schneeweißchen und Rosenrot,1938,,,,,,,https://www.imdb.com/title/tt0485042/?ref_=sr_i_599
600. El hombre que nació dos veces,1938,1h 30m,,,,,,https://www.imdb.com/title/tt0315973/?ref_=sr_i_600
601. Right and Duty,1938,1h 21m,,,,,"In the times of the Mexican revolution, a colonel returns home, only to find out that his wife married another man and stayed in his land. Now he must confront this other man, his family and reclaim whats his.",https://www.imdb.com/title/tt0217361/?ref_=sr_i_601
602. A Sister to Assist 'Er,1938,1h 12m,,,,,,https://www.imdb.com/title/tt0170585/?ref_=sr_i_602
603. Raja Gopichand,1938,,,,,,,https://www.imdb.com/title/tt0253530/?ref_=sr_i_603
604. The Challenge,1938,1h 16m,Approved,6.3,222,,Dramatization of the first climbing of the Matterhorn in 1865.,https://www.imdb.com/title/tt0029982/?ref_=sr_i_604
605. Honeysuckle,1938,1h 33m,,7.1,60,,"A film star enjoys a romance with the daughter of a puppeteer, but his criminal past threatens to ruin it.",https://www.imdb.com/title/tt0030398/?ref_=sr_i_605
606. Az ember néha téved,1938,1h 25m,Approved,7.4,40,,"Anna Tokes consents to a loveless marriage to Gyula Csortos to save her father (Gyula Gozon) from being jailed by his creditors. Her engagement broach is stolen, and through a series of plausible Hungarian happenings it turns up in the apartment of bachelor Antal Pagel. Eventually, it gets back to Csortos, who isn't buying her explanation. But, having met Pagel, the end of a loveless romance is just the beginning of a real one, and Anna hasn't had to make any sacrifices to save her father.",https://www.imdb.com/title/tt0028828/?ref_=sr_i_606
607. Két fogoly,1938,1h 18m,Passed,6.8,47,,"Paul Javor, husband of Gizi Bajor, is imprisoned in a Russian camp in Siberia. Bajor, a wife of short duration before Javor goes to war, extremely beautiful and gay (the original definition)turns to other men for diversion. The war ends and Javor discovers he has fallen in love with a Russian girl, the 4th-billed and credited Iren Agai. He learns what has happened at home with his diversion-prone wife, and gets himself officially listed as dead in order to stay in Russian with Agai.",https://www.imdb.com/title/tt0029098/?ref_=sr_i_607
608. Starlight Over Texas,1938,58m,Approved,5.5,50,,"Tex has been sent to investigate the theft of government provisions along the border. Kildare is the leader of the outlaw gang and has his men posing as Indians. He has already killed the incoming Marshal and assumed his identity. When Tex asks too many questons, he plans to get rid of him also.",https://www.imdb.com/title/tt0030791/?ref_=sr_i_608
609. North Sea Patrol,1938,1h 4m,,5.7,46,,Secret information that might foil an enemy invasion is entrusted to a Naval commander alone.,https://www.imdb.com/title/tt0031731/?ref_=sr_i_609
610. Two Gun Justice,1938,57m,Approved,6.2,30,,"A western town is being overrun and ruled by a gang of outlaws led by Bart (John Merton). Former Ranger Tim (Tim McCoy) is called out of retirement and assigned to clean up the gang. He disguises himself as a Mexican bandit, joins the gang and works from within.",https://www.imdb.com/title/tt0030903/?ref_=sr_i_610
611. Bakililar,1938,1h 37m,,6.1,27,,About the participation of Baku workers in the 1905 revolution.,https://www.imdb.com/title/tt0254165/?ref_=sr_i_611
612. Yvette,1938,1h 38m,,6.9,23,,"Yvette is the daughter of a courtesan who serves men of wealth and status. She is unaware of how her mother makes money and why they are always in the presence of princes, dukes and barons. Only when Yvette goes away on a holiday she realizes that the Banker Saval is engaging her mother in such activities, she suddenly feels dirty.",https://www.imdb.com/title/tt0031004/?ref_=sr_i_612
613. Chocolate to heitai,1938,1h 14m,,6.8,17,,"Chocolate and Soldiers is a 1938 Japanese war film directed by Sato Takeshi and one of the most effective Japanese propaganda films of the late 1930s. The American director Frank Capra said of Chocolate and Soldiers ""We can't beat this kind of thing. We make a film like that maybe once in a decade. We haven't got the actors. It shows the common Japanese soldier as an individual and as a family man, presenting even enemy Chinese soldiers as brave individuals. It is considered to be a ""humanist"" film, paying close attention to the human feelings of both the soldier and his family. Cinema theorist Kate Taylor-Jones suggests that Chocolate and Soldiers provided ""a vision of the noble, obedient and honourable Japanese army fighting to defend the emperor and Japan.",https://www.imdb.com/title/tt0263203/?ref_=sr_i_613
614. Street Singer,1938,2h 24m,,7.6,8,,"The film's story tells of two childhood friends, Bhulwa (Saigal) and Manju (Kanan Devi), who grow up to become street singers in Calcutta. Bhulwa dreams of becoming a stage star but it is Manju who succeeds. At the height of her fame Manju almost forgets Bhulwa until at the end - in an obviously symbolic landscape (literally showing a boat washed ashore in a storm) the two are united.",https://www.imdb.com/title/tt0274907/?ref_=sr_i_614
615. Mother and Child,1938,1h 29m,,6.7,9,,,https://www.imdb.com/title/tt9419794/?ref_=sr_i_615
616. Peace in All Ages,1938,,,,,,,https://www.imdb.com/title/tt3392674/?ref_=sr_i_616
617. Dugong hinugasan,1938,,,,,,,https://www.imdb.com/title/tt0461767/?ref_=sr_i_617
618. Nufus haira,1938,1h 35m,,,,,,https://www.imdb.com/title/tt0281003/?ref_=sr_i_618
619. Liuyue Fei Shuang,1938,,,,,,,https://www.imdb.com/title/tt3406984/?ref_=sr_i_619
620. Bar du sud,1938,1h 31m,,,,,"Baron Arnold, a businessman, takes his young wife to Africa where he instructs her to seduce Captain Olivier, an intelligence officer. But Olivier illuminates the baroness on the unsavory activities of her husband as a weapons dealer and entrepreneur of revolutions.",https://www.imdb.com/title/tt0175466/?ref_=sr_i_620
621. El cabo Rivero,1938,1h 26m,,,,,The romance of a couple set in the time of Rosas with a federal corporal serving as a link.,https://www.imdb.com/title/tt0325143/?ref_=sr_i_621
622. Queer Cargo,1938,1h 1m,,,,,"A captain of a tramp steamer engages in the precarious business of smuggling pearls across the China Seas. This state of affairs brings his crew to mutiny to get the pearls, and both crew and passengers are captured by a sea raider.",https://www.imdb.com/title/tt0030644/?ref_=sr_i_622
623. Ruben,1938,,,,,,,https://www.imdb.com/title/tt0787143/?ref_=sr_i_623
624. Kangeki no seishun,1938,,,,,,,https://www.imdb.com/title/tt3913404/?ref_=sr_i_624
625. Supai bakugeki,1938,,,,,,,https://www.imdb.com/title/tt3884152/?ref_=sr_i_625
626. Lakambini,1938,,,,,,,https://www.imdb.com/title/tt0425181/?ref_=sr_i_626
627. Just Like a Woman,1938,1h 11m,,,,,The story of the rivalry between a jewelry salesman and a woman doing business in Europe and South America.,https://www.imdb.com/title/tt0031521/?ref_=sr_i_627
628. Secreto de Confesión,1938,1h 30m,,,,,,https://www.imdb.com/title/tt0974632/?ref_=sr_i_628
629. Almost a Gentleman,1938,1h 18m,,,,,A night watchman is mistaken for a wealthy financier.,https://www.imdb.com/title/tt0165619/?ref_=sr_i_629
630. Die Gottes Mühlen,1938,,,,,,,https://www.imdb.com/title/tt2447098/?ref_=sr_i_630
631. Baldwin's Wedding,1938,1h 40m,,,,,"A comedy in which the noted and rotund Swedish comedian, Edvard Persson, plays the title role (Baldevin), as a waterfront tramp leading his chosen life-style of indolence. A friend urges him to wage a courtship of a rich widow, which he does and manages to get involved in many humorous situations in the process.",https://www.imdb.com/title/tt0029893/?ref_=sr_i_631
632. Monkey into Man,1938,1h,Passed,,,,"Produced by Stuart Lagg with the cooperation of the London Museum of Natural History and the Zoological Society, starts with the evolution of single cell and multi-cell life. Using various animals as illustrations, the point the film is striving for is driven home in convincing fashion. Of particular interest in the film is a comprehensive of the monkey and ape families in relation to man.",https://www.imdb.com/title/tt1827478/?ref_=sr_i_632
633. Father of More Than Four,1938,1h 50m,,,,,,https://www.imdb.com/title/tt0030547/?ref_=sr_i_633
634. Exposição Histórica da Ocupação,1938,,,,,,"Documentary filmed by a Government cinematographic mission to the Portuguese colonies in Africa, mainly Angola and Mozambique.",https://www.imdb.com/title/tt0030113/?ref_=sr_i_634
635. Kôtetsu ningen,1938,,,,,,,https://www.imdb.com/title/tt3437852/?ref_=sr_i_635
636. Taose Jinandie,1938,,,,,,,https://www.imdb.com/title/tt3409732/?ref_=sr_i_636
637. Doña Clara,1938,,,,,,A captivating romance set in harmony with Enchanting Music.,https://www.imdb.com/title/tt0476205/?ref_=sr_i_637
638. Alerta,1938,,,2.8,12,,,https://www.imdb.com/title/tt0029851/?ref_=sr_i_638
639. Rozmaring,1938,1h 24m,,7.7,50,,,https://www.imdb.com/title/tt0030702/?ref_=sr_i_639
640. The Daredevil Drivers,1938,59m,Approved,4.9,141,,"Bill Foster, a suspended auto racer, attempts to get even with Jerry Neeley, a woman who owns a bus line, by going to work for a rival company, but Bill soon learns about his new boss's shady practices and begins to fall for Jerry.",https://www.imdb.com/title/tt0030041/?ref_=sr_i_640
641. Monsieur Coccinelle,1938,1h 40m,,6.3,38,,"An average worker who feels downtrodden at work and home, dreams of becoming a dictator. His aunt has her own fantasy that the love-of-her-life, a fairground magician, will return to her once more.",https://www.imdb.com/title/tt0195072/?ref_=sr_i_641
642. Ludzie Wisly,1938,1h 16m,,4.9,52,,A look at the lives of people who work on the barges and boats flowing across the Vistula River.,https://www.imdb.com/title/tt0170177/?ref_=sr_i_642
643. Die kleine und die große Liebe,1938,1h 22m,,4.0,46,,"Quick-witted stewardess falls in love with a passenger, who turns out to be a prince.",https://www.imdb.com/title/tt0030325/?ref_=sr_i_643
644. Magdát kicsapják,1938,1h 29m,,6.0,15,,"The girls at a school for stenography have been taking dictation to a supposedly fictional Englishman, Alfred Harvey, in London. However, the teacher writes a romantic note which is accidentally mailed and it reaches a real person by that name in London. Alfred decides to investigate the matter further.",https://www.imdb.com/title/tt0030399/?ref_=sr_i_644
645. Kloka gubben,1938,1h 16m,,4.2,26,,"In a small village there are two doctors - one professional and one quack. Dr. Bergman has to see the number of his patients dwindle, as they seem to prefer the traditional medication of the quack doctor, Rasmus Thomsen. Rasmus' son Erik graduates from medical school and returns to the village. While Rasmus and Dr. Bergman become enemies, Erik falls in love with Dr. Bergman's daughter Birgit.",https://www.imdb.com/title/tt0030328/?ref_=sr_i_645
