Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link
295. Down Home,1920,1h 10m,Passed,6.3,42,,"Nance Pelot is bravely trying to support herself and her father Joe, the town drunk, by playing piano in an unsavory roadside inn owned by Larry Shayne. Chet Todd, the son of a shop owner, is in love with her, but her reputation has been sullied by her profession, so Chet's mother disapproves of her. Nance inherits a small farm from her mother, and when Shayne discovers that the property is valuable, he plots to cheat her out of her inheritance. After a series of misadventures, including a revival meeting and a blinding snowstorm, Joe stops drinking and Chet rescues the farm from Shayne. When Nance sells the property, she gains a respectable income, as well as the respect of the community and her future mother-in-law.",https://www.imdb.com/title/tt0011127/?ref_=sr_i_295
296. Build Thy House,1920,50m,,6.0,25,,"A Padre, acting for a dying soldier, poses as the heir to a slum property and becomes a Labour MP.",https://www.imdb.com/title/tt0174524/?ref_=sr_i_296
297. Other Men's Shoes,1920,1h 10m,,7.4,17,,"Stephen Browning, a minister in a small city, is unable to cope with the strong opposition in his parish, which is fostered and led by Raphael Creeke, his rival for the love of Irene Manton. Meanwhile, James, Stephen's brother, is released from prison after serving a term for borrowing money to lend to a friend's sick wife and child, and upon hearing of his brother's tribulations decides to act as the minister's substitute. After Stephen goes to a neighboring farm to recuperate from a nervous breakdown, James assumes his brother's identity, inspires the confidence of the congregation, discovers Creeke's conniving and wins Irene's love. With the help of a blackmailer, Creeke attempts to expose James's record, but his scheme backfires when the minister wins the support of his congregation by admitting his true identity. Stephen is murdered by Jacob Dreener, one of Creeke's accomplices, who mistakes the minister for his brother. James is then left to occupy his brother's shoes permanently, bringing Creeke to justice and winning Irene for his wife.",https://www.imdb.com/title/tt0196815/?ref_=sr_i_297
298. Narayana,1920,1h 1m,,5.7,28,,,https://www.imdb.com/title/tt0011507/?ref_=sr_i_298
299. The Hidden Code,1920,,,5.2,14,,"Quirky chemist Eben Lamont has discovered a powerful new explosive and plans to turn it over to the government. Richard Leslie, the head of an explosives manufacturing company, offers to buy his new discovery, but Lamont turns him down. Afraid that his formula will be stolen by Leslie, Lamont uses invisible ink to tattoo part of the formula on his daughter Grace's shoulder. A spy for a foreign government finds out about it, kills Lamont and kidnaps Grace, hypnotizing her so she'll tell him where the formula is. She is rescued by Leslie in the nick of time, but her troubles, as it turns out, are not yet over.",https://www.imdb.com/title/tt0195780/?ref_=sr_i_299
300. April Folly,1920,50m,,7.8,175,,"Novelist April Poole reads her new book to Kerry Sarle, her publisher and sweetheart, and to Ronald Kenna, her editor. The story begins at a masked ball, where April meets Kerry and recognizes master thief Kenna. April retrieves a note discarded by Kenna and learns that he intends to steal the Mannister diamond. Meanwhile, the Earl of Mannister, hoping to end his daughter Diana's relationship with an impoverished American artist, orders her to deliver the jewel to her mannish female cousin, Clive Connal, in South Africa. Aboard the train, Diana persuades April to assume her identity. Eager to foil Kenna, April complies. When Kerry overhears a struggle in April's stateroom, he rushes in and ejects Kenna. In gratitude, April reveals her identity and mission. After Kerry receives a note from April that asks him to take the trunk to Clive, April disappears. Disconsolate, Kerry delivers the trunk. When Kenna and his cronies locate it, April springs out, pistol in hand, and captures them. As she concludes her tale, April embraces Kerry, who accepts the story.",https://www.imdb.com/title/tt0010964/?ref_=sr_i_300
301. The Deadlier Sex,1920,1h,,6.7,36,,"Mary Willard takes over her father's railroad after his death. Her major competitor is a ruthless crook named Harvey Judson. She arranges for Judson to be kidnapped and taken to an isolated spot deep in the forest and turned loose to fend for himself. She accompanies the kidnappers to the wild and Judson, not knowing who she is, begins to fall in love with her. Complications ensue.",https://www.imdb.com/title/tt0010058/?ref_=sr_i_301
302. Los enmascarados de Mazatlán,1920,,,5.1,19,,,https://www.imdb.com/title/tt0011154/?ref_=sr_i_302
303. Nala Damayanti,1920,,,5.7,17,,"This big-budget film depicts a famous episode from the 'Mahabharata', starting with Narada's ascent of Mount Meru. It shows Swarga, the Heaven of Indra, the Transformation in the Clouds of the Four Gods into impersonations of King Nala, Swan Messengers of Love, the Transformation of Kali (the Demon of Evil) into a Serpent, the Meeting of Kali and Dwapor and the Four Gods amidst the Blue Air.",https://www.imdb.com/title/tt0154931/?ref_=sr_i_303
304. Hasta después de la muerte,1920,,,,,,,https://www.imdb.com/title/tt0154567/?ref_=sr_i_304
305. Girl of the Sea,1920,1h,,,,,"Stephen Verrill dies, leaving the deed to a valuable gold mine to his wife and child. Verrill's widow, planning to establish a company to operate the mine, sails aboard the steamer Caribee bound for New York. With the aid of Allen, the mate, Cuttle, a notorious trader, scuttles the ship on a wild coastline. As the lifeboat drifts towards a small island, it is overturned by a giant octopus, and the baby is washed ashore, the mine deed tied to her neck. As Verrill apparently has no heirs, his property reverts back to the state and Cuttle buys it. Ten years later, Tom Ross, the son of the Caribee 's captain, determines to prove his father's innocence and returns to the South Sea island where he finds Mimi Verrill, now grown to adulthood. After obtaining proof of his father's murder, Tom returns home with Mimi where they fight to reclaim the mine. After many arduous confrontations with Cuttle, the villain is devoured by a shark, Mimi regains her claim to the mine and marries Tom.",https://www.imdb.com/title/tt0195750/?ref_=sr_i_305
306. Die Schuld der Lavinia Morland,1920,2h 9m,,,,,"Lavinia Morland marries a rich banker in order to obtain money to care for a sick artist with whom she is in love. A woman tells the banker of this state of affairs and he hires a disreputable and bogus count to compromise his wife so that he may obtain a divorce. She kills her husband when she finds he has trapped her, but her story told in court procures her release.",https://www.imdb.com/title/tt0158189/?ref_=sr_i_306
307. The Whisper Market,1920,50m,,,,,"Juliet and George Saltmarsh, ex-blackmailers and opium smugglers, have secured passports, but their co-worker Burke is prevented from leaving Brazil due to the suspicions of the American consul, Basil North. To circumvent North's interference, Juliet cultivates the friendship of the consul's wife, Erminie. Unknown to her husband, Erminie accepts the Saltmarshes' invitation to a party during which she is lured into a compromising position with Burke and photos are snapped of the pair. In her effort to regain the negatives, Erminie goes to Burke's hotel room and begs for the photos. At that moment, North, accompanied by the police, arrives to search the blackmailer's suite. Touched by Erminie's innocence, Burke hides her in a room and offers to confess to North if his visitor is allowed to remain anonymous. North consents, and after Burke's arrest, Erminie intercedes to gain permission for him to leave the country. She succeeds in her efforts, the Saltmarshes are convicted of smuggling, and Basil North remains forever ignorant of his wife's indiscretion.",https://www.imdb.com/title/tt0011857/?ref_=sr_i_307
308. Viaje redondo,1920,,,,,,,https://www.imdb.com/title/tt0219395/?ref_=sr_i_308
309. Conrad in Quest of His Youth,1920,1h,,7.1,87,,"Conrad Warrener, a man of near middle-age, reflects nostalgically on the happy times of his youth and decides to recapture them. However, what he learns about the ""second time around"" is neither what he expected nor what he hoped for.",https://www.imdb.com/title/tt0011070/?ref_=sr_i_309
310. Jes' Call Me Jim,1920,1h,Approved,6.2,38,,Jim Fenton helps rescue a falsely imprisoned inventor and assists him in avenging himself on the man who robbed him of his invention and of his freedom.,https://www.imdb.com/title/tt0011350/?ref_=sr_i_310
311. Bleak House,1920,,,6.1,24,,A Lady is suspected of killing a blackmailing lawyer who learned of her child by an earlier marriage to a criminal.,https://www.imdb.com/title/tt0011001/?ref_=sr_i_311
312. The Dark Mirror,1920,50m,,5.7,30,,"Priscilla Maine, a wealthy young woman, is plagued by visions of menacing people and strange adventures, which she confides to Dr. Philip Fosdick, a young physician. Later, while reading a newspaper account of a crime, Philip recognizes the people from Priscilla's dreams and investigates. He discovers that Priscilla has a twin sister named Nora O'Moore, who has just escaped from the clutches of gang leader Red Carnahan. The criminal stalks Nora and takes revenge by drowning her in a lake. Priscilla has a vision that draws her to the lake, where she finds Carnahan. The gang leader, terrified by Priscilla's resemblance to his victim, is driven by fear to drown himself. Priscilla faints and is nursed back to health by Philip. They then discover that Priscilla's father had married a gypsy who gave birth to twin daughters, then ran off with Nora while Priscilla remained with her father. With the mystery solved, Philip and Priscilla marry.",https://www.imdb.com/title/tt0011094/?ref_=sr_i_312
313. The Confession,1920,1h 18m,,5.2,29,,"A priest hears a murderer's confession but can't reveal the truth, even though his brother is being tried for the crime.",https://www.imdb.com/title/tt0011069/?ref_=sr_i_313
314. Dead Men Tell No Tales,1920,1h 10m,,7.4,14,,"Notorious pirate Joaquin Santos lives by the saying, ""Dead Men Tell No Tales"". He conspires with the prominent Squire Rattray to take over and plunder the Lady Jermyn, a ship carrying a considerable amount of gold, and then destroy the ship and kill its crew. Rattray, who is in love with Santos' daughter Eve, agrees to pick up the pirate.his crew and their loot on his private yacht after the deed is done. However, young George Cole, a passenger on the Lady Jermyn who is also in love with Eve, survives the attack and sets out to find her.",https://www.imdb.com/title/tt0011098/?ref_=sr_i_314
315. The White Dove,1920,50m,,5.5,16,,"Upon learning from the lips of a dying friend that his dead wife had been unfaithful to him, respected physician Sylvester Lanyon, his illusions shattered, severs ties to his father Matthew and sweetheart Ella De Fries, Matthews' ward, and departs for London. A year passes, and Sylvester learns that Ella is pledged to marry scoundrel Roderick Usher, who has obtained the elder Lanyon's consent to the match by blackmail. Sylvester, concerned, foils the marriage by intercepting Roderick's forged check and orders him to leave the country. Returning home with Ella, Sylvester discovers that Roderick is actually Matthew's son, the child of the woman whom Matthew divorced when she ran away with another man. Realizing that his mother, wife, sweetheart and father have all transgressed, Sylvester finally accepts his own humanity and forgives Ella, thus embarking upon a new life of compassion.",https://www.imdb.com/title/tt0011860/?ref_=sr_i_315
