Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link
514. The Broadway Hoofer,1929,1h 3m,Passed,,,,"While taking a vacation in the country Broadway star Adele (Marie Saxon) inadvertently as a prank finds herself auditioning for a chorus job in the midwest Gay GIrlies Burlesque touring show. Bobby (Jack Egan), the writer, director and star of the upcoming show, who, unaware that Adele is a New York celebrity, is so impressed with her dancing that he not only gives her a job but makes her a featured player in his show. He also becomes romantically attached to Adele. So, when Adele's maid, Jane (Louise Fazenda), reveals Adele's prank, Bobby is not amused by her deception and fires her A short time passes and Adele is back on Broadway and Bobby is about to make his east coast appearance in a night club. He spots Adele in the audience, forgets a routine, and is rescued by Adele when she hops onto the stage and assists him in one of the burlesque they had previously rehearsed together. He forgives her and they live happily ever after...unless they had their money invested in the stock market.",https://www.imdb.com/title/tt0019728/?ref_=sr_i_514
515. China Bound,1929,1h 14m,Passed,,,,,https://www.imdb.com/title/tt0019763/?ref_=sr_i_515
516. Raj Hansa,1929,,,,,,,https://www.imdb.com/title/tt0265613/?ref_=sr_i_516
517. Hingabe,1929,,,,,,,https://www.imdb.com/title/tt0131131/?ref_=sr_i_517
518. The Queen's Necklace,1929,,,,,,Adaptation of Alexandre Dumas's novel 'The Queen's Necklace' which portrays the Affair of the Diamond Necklace which occurred before the French Revolution.,https://www.imdb.com/title/tt0198377/?ref_=sr_i_518
519. China Express,1929,1h 2m,,6.4,153,,"In a train where social classes are strictly separated (wealthy in the front, poor in the back), a revolt erupts.",https://www.imdb.com/title/tt0019939/?ref_=sr_i_519
"520. São Paulo, Sinfonia da Metrópole",1929,1h 30m,,7.1,96,,"Documentary about the city of São Paulo, Brazil, having as model and inspiration the previous Berlin: Die Sinfonie der Großstadt (1927).",https://www.imdb.com/title/tt0348167/?ref_=sr_i_520
521. The Divine Voyage,1929,1h 42m,,6.6,100,,A girl in search of sailors lost in the Pacific.,https://www.imdb.com/title/tt0019825/?ref_=sr_i_521
522. An Hour with Chekhov,1929,1h 4m,,7.1,72,,"Based on three short stories written by Anton Chekhov: ""Anna on the Neck"", ""The Death of a Government Clerk"" and ""The Chameleon"".",https://www.imdb.com/title/tt0019766/?ref_=sr_i_522
523. Frühlingserwachen,1929,1h 35m,,7.5,25,,About the rebellion of the youth and the increasingly debated erotic exploratory experiments - a modern theme of the late 1920s.,https://www.imdb.com/title/tt0181777/?ref_=sr_i_523
524. Højt paa en kvist,1929,1h 57m,,6.7,33,,,https://www.imdb.com/title/tt0123899/?ref_=sr_i_524
525. Wall Street,1929,1h 8m,Passed,6.7,28,,"Ralph Ince is Roller McCray, a steelworker turned ruthless tycoon whose tough business methods leads a rival (Philip Strange) to commit suicide. The widow (Aileen Pringle), believing she can ruin Ince by using his own methods, conspires with her husband's former partner (Sam De Grasse), but a strong friendship between Ince and Pringle's young son (Freddie Burke Frederick) changes things dramatically.",https://www.imdb.com/title/tt0020564/?ref_=sr_i_525
526. Week-End Wives,1929,1h 26m,Passed,7.6,19,,A lawyer spends the weekend with a married actress at the same hotel as his wife and her lover.,https://www.imdb.com/title/tt0020568/?ref_=sr_i_526
527. Sensation im Wintergarten,1929,,,7.4,18,,The son of a Countess runs away to join the circus and becomes a great trapeze artist. He returns years later and falls in love with a young woman.,https://www.imdb.com/title/tt0020385/?ref_=sr_i_527
528. Trial Marriage,1929,1h 13m,,6.0,15,,,https://www.imdb.com/title/tt0020515/?ref_=sr_i_528
529. Untamed Justice,1929,50m,Passed,5.6,18,,"Louise Hill has the combination to the safe and is the bookkeeper for George Morrow at his investment firm. She goes to lunch, is hit upon by Herbert Winslow , gives him a brush-off and goes back to work. But she drops her purse containing the combination to the safe. That night, Winslow and his henchman Jim show up to rob the safe, but Louise is working late on the books. She discovers them, but Jim tells her that Morrow is one hard customer and when he finds his safe has been emptied, he will most likely have her jailed for theft, since she and Morrow are the only ones who know the safe combination. They leave with the loot, and Louise thinks maybe she might be better off gone herself, since she has no way to prove she wasn't involved. She calls her brother and heads for his mountain retreat and, via a telegram left on his desk, learns that he has gone to Chicago to sign a contract with his publisher. But his faithful dog Muro is there to greet her. But the big-city detectives have traced Louise as far as Pine Points, Nevada, where they lose her trail. To relieve her monotony Louise makes a long-distance acquaintanceship with Norman Bard , an airmail pilot whose ship flies over the house each day. Bard drops Lousie copies of the Nevada News each day. Meanwhile, Winslow and Jim have also trekked westward and have just robbed the bank in the town where Louise goes grocery shopping. They make an escape and end up at Louise's hideout. She gets away long enough to climb up on the roof and write the message ""Help."" Bard sees the message and lands his plane and heads for the house.",https://www.imdb.com/title/tt0020539/?ref_=sr_i_529
530. Somnambul,1929,,,4.6,25,,"Originally named ""The Clairvoyant"" presenting the many talents of parapsychologist Elsbeth Günther-Geffers. First banned, later extensively reworked.",https://www.imdb.com/title/tt0020430/?ref_=sr_i_530
531. Hold Your Man,1929,1h,,5.9,15,,"Mary Hopkins leaves her husband to study painting in Paris. A former sweetheart persuades him to go to Paris for a divorce. Jack wants wife back after she confesses an imaginary affair. Rhea is discredited, and Jack and Mary are reunited.",https://www.imdb.com/title/tt0019991/?ref_=sr_i_531
532. The Ghost Talks,1929,1h 1m,,4.6,23,,"Miriam Holt hopes to solve the disappearance of a million dollars in bonds allegedly stolen by her late uncle. A team of crooks is following her, though, in hopes she'll uncover the missing money and they can grab it from her. She checks into a hotel where Franklyn Green works as a desk clerk. Franklyn is learning to be a detective through a correspondence course, and he thinks he's just the guy to help Miriam solve her mystery. The fact that she's a very attractive lady doesn't hurt, either.",https://www.imdb.com/title/tt0019923/?ref_=sr_i_532
533. Durchs Brandenburger Tor. So lang' noch untern Linden ...,1929,1h 40m,,5.5,14,,,https://www.imdb.com/title/tt0019841/?ref_=sr_i_533
534. Kid Gloves,1929,1h 10m,Passed,3.2,15,,"When a taxi carrying socialite Ruth Darrow drives into the middle of a gun battle between hijacker Kid Gloves and a trio of bootleggers, Ruth is injured. She is taken to a nearby apartment, and The Kid helps to care for her. John Stone, Ruth's fiance and a bootlegger with a respectable front, finds them together and blackmails The Kid into marrying the girl. The Kid and Ruth live together like brother and sister, and Stone, realizing that Ruth was not two-timing him, decides to bump off The Kid. To save her husband's life, Ruth agrees to leave The Kid and marry Stone. Stone is implicated in a killing, however, and forced to leave town. Ruth and The Kid decide to stay married, and The Kid determines to reform.",https://www.imdb.com/title/tt0020057/?ref_=sr_i_534
535. Kossuth Lajos azt üzente,1929,,,,,,,https://www.imdb.com/title/tt5818296/?ref_=sr_i_535
536. Stage Girl,1929,,,,,,,https://www.imdb.com/title/tt0254793/?ref_=sr_i_536
537. Die Liebe der Brüder Rott,1929,,,,,,,https://www.imdb.com/title/tt0020095/?ref_=sr_i_537
538. Erzherzog Johann,1929,1h 50m,,,,,,https://www.imdb.com/title/tt0345195/?ref_=sr_i_538
539. The Girl from Havana,1929,1h 5m,,,,,"Joan Anders, a girl detective for a jewelers' protective association, poses as a chorus girl in a musical comedy troupe to capture a gang of jewel thieves. On a steamer from Los Angeles to Havana, Joan falls in love with Allan Grant, one of the suspected crooks. After the gang has been apprehended, Grant is revealed to be the son of a murdered jeweler who fell in with the gang to track down the murderer.",https://www.imdb.com/title/tt0019926/?ref_=sr_i_539
540. Kehre zurück! Alles vergeben!,1929,,,,,,,https://www.imdb.com/title/tt0462379/?ref_=sr_i_540
541. Afganistan (Serdtse Azii),1929,,,,,,,https://www.imdb.com/title/tt39326696/?ref_=sr_i_541
"542. Madame Lu, die Frau für diskrete Beratung",1929,,,,,,"The son of a university professor falls in love with the daughter of an engineer, both are under 18. Soon she's pregnant. Looking thru the papers for encrypted ads that offer abortions, they find one by a Madame Lu, who is already suspected of doing abortions (abortions were illegal in Germany at that time) by the police. They ask, offer quite some money, but she refuses after taking the money. Looking for another place they are successful, but the moment before the operation starts, the police raid the place. In the girl's case the Jugendamt (Youth-administration) takes over, the parents are informed, but the stress was too much, the girl has a mis-carriage. Now both are accusing Madame Lu of taking the money, but the police, after raiding her place, find themselves and almost everybody else very surprised over her work and background.",https://www.imdb.com/title/tt0199736/?ref_=sr_i_542
543. Bride of the Desert,1929,57m,,,,,"Alice Calhoun stars as the wife of a desert prospector, her nerves are shot by loneliness. A wounded fugitive fleeing from a posse seeks refuge in her home.",https://www.imdb.com/title/tt0019719/?ref_=sr_i_543
544. Die Mitternachts-Taxe,1929,,,,,,Taxi at Midnight is a 1929 silent German thriller.,https://www.imdb.com/title/tt0020178/?ref_=sr_i_544
545. Die Konkurrenz platzt,1929,,,,,,,https://www.imdb.com/title/tt0020067/?ref_=sr_i_545
546. The One Woman Idea,1929,1h 8m,Passed,,,,,https://www.imdb.com/title/tt0020244/?ref_=sr_i_546
547. Skandal in Baden-Baden,1929,,,,,,,https://www.imdb.com/title/tt0020412/?ref_=sr_i_547
548. Kolonne X,1929,,,,,,,https://www.imdb.com/title/tt0020066/?ref_=sr_i_548
549. Száll a nóta,1929,,,,,,,https://www.imdb.com/title/tt0242009/?ref_=sr_i_549
550. Der Sonderling,1929,1h 28m,,5.6,169,,,https://www.imdb.com/title/tt0020431/?ref_=sr_i_550
551. The Forward Pass,1929,1h 18m,Passed,5.0,106,,"Marty Reid, the star quarterback at Sanford College, is constantly singled out by the opposition for punishment, and he swears to his pal, Honey Smith, and to Coach Wilson that he will quit the game forever. Ed Kirby, who dislikes Reid, calls him yellow, and Wilson gets Patricia Carlyle, the college vamp, to induce Reid to play. At a sorority dance, where only football players can cut in, Kirby persecutes Reid by dancing with Pat, and as a result Reid does apply to play in the game. When he learns of her trickery, however, Reid fumbles in the game, and both he and Kirby are withdrawn and start a fight in the locker room. Convinced that Reid is no coward, Kirby joins him and they win the game.",https://www.imdb.com/title/tt0019895/?ref_=sr_i_551
552. The Storming of La Sarraz,1929,1h 30m,,6.2,59,,A farcical war between the forces of Commercial Cinema and Independent Cinema.,https://www.imdb.com/title/tt0413316/?ref_=sr_i_552
553. Madonna of Avenue A,1929,1h 11m,,5.0,68,,Madonna of Avenue A is a 1929 talking drama film directed by Michael Curtiz. It was produced and distributed by Warner Bros.. It starred Dolores Costello in one of her last silent films. This is reportedly a lost film.,https://www.imdb.com/title/tt0020128/?ref_=sr_i_553
554. Two Sisters,1929,48m,Passed,6.2,25,,"Twin sisters, one good and honest and sweet, and the other given to totin' pistols and pulling robberies, keep confusing a detective about which one he his chasing for what, since he has different reasons for chasing both.",https://www.imdb.com/title/tt0020526/?ref_=sr_i_554
555. The Drifter,1929,1h,Passed,6.5,23,,"Tom McCall, a deputy marshal, is detailed to hunt for narcotics smugglers and heads into the California Sierras where he buys an old white mule for $10 and goes to work for Ruth Martin, the owner of the Lazy M.",https://www.imdb.com/title/tt0019837/?ref_=sr_i_555
556. Tokai kokyogaku,1929,1h 10m,,7.4,15,,Leftist proletarian drama of a young woman who is assisted by a working class youth in finding justice and avenging her seduction by a rich man.,https://www.imdb.com/title/tt0020508/?ref_=sr_i_556
557. Quartier Latin,1929,1h 40m,,6.3,16,,"Ralph, the son of a wealthy banker, meets young Mimi, a modest student, at a masked ball. They fall in love. Ralph decides not to reveal his real status to Mimi by posing as a poor painter instead. They both live happily in the Latin Quarter, often in the company of their gang of friends. Until one day a Russian princess appears. The temptress has no trouble seducing Ralph. Mimi is devastated.",https://www.imdb.com/title/tt0020297/?ref_=sr_i_557
558. Maria Pentagiotissa,1929,1h 40m,,5.8,23,,"Maria, a beautiful girl, baptized by Father Gavriil, joins gang leader Davelis and returns to her village to take revenge on the people who had treated her badly.",https://www.imdb.com/title/tt0123996/?ref_=sr_i_558
559. Espionnage ou la guerre sans armes,1929,1h 36m,,6.6,14,,"Romanticized story of Louise de Bettignies (1880-1918), a French spy and heroin of the First World War. In October 1914, in occupied Roubaix, Geneviève de Vandeville manages to deliver mail in secret to the still free zone. She is soon contacted by the Intelligence Service who asks her to lead a team of spies. Responsible for delivering intelligence about German troops to the French and British, she enlists the help of Maria, a young girl who becomes her friend. One day, Maria and her lover Charles ask Geneviève to plan their escape into Holland. This mission will prove fatal for Geneviève. She is detected by the German counterespionage, arrested, and imprisoned in Brussels. She becomes sick and dies in prison before the war ends. Some time later, Maria and Charles pay their respects to the monument in effigy of Louise de Bettignies.",https://www.imdb.com/title/tt0474653/?ref_=sr_i_559
