Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link
111. Gay Love,1934,1h 17m,Approved,6.6,27,,"Sisters are music-hall performers. One loves the other's fiancé and decides to quit the show, but the other runs into an old flame and new relations develop.",https://www.imdb.com/title/tt0027661/?ref_=sr_i_111
112. Housewife,1934,1h 9m,Approved,6.0,1.2K,,"Nan Reynolds urges her copywriter husband Bill to start his own agency. When nearly failing, he lands a client. Ex-girlfriend Patricia Berkeley creates a hit ad for them and reignites their romance. Nan and Patricia fight for Bill.",https://www.imdb.com/title/tt0025273/?ref_=sr_i_112
113. Madame Bovary,1934,1h 41m,,6.6,596,,"Soon after the death of his first wife (whose dowry was inadequate), Charles Bovary, a country doctor in Normandy, marries Emma Rouault, who is well-endowed in every sense. In her new home, Emma finds conflict with her mother-in-law, a husband uninterested in the social whirl, and general discontentment; thereby proving an easy conquest for philanderer Rodolphe. Other lovers follow. Does tragedy await?",https://www.imdb.com/title/tt0025442/?ref_=sr_i_113
114. A Modern Hero,1934,1h 11m,Passed,6.3,294,,"Pierre is a handsome young circus rider whose mother has long tolerated his amorous adventures but becomes genuinely concerned when he actually falls in love. She reveals to him that he's the son of a wealthy man, whom she could not marry because of the circus life. But Pierre uses this knowledge as a springboard to wealth and fame himself, as an automobile-maker in the early days of the industry, and as a munitions dealer when war breaks out. But his ambition seems to take its toll on all his relationships, and he seems unaware that he is over-reaching himself.",https://www.imdb.com/title/tt0025510/?ref_=sr_i_114
115. Madame Spy,1934,1h 10m,Passed,5.9,37,,"Maria is married to Captain Franck of German Intelligence. He does not know she is a Russian assigned to spy on him. When he is told to uncover a leak, he vows revenge on his wife.",https://www.imdb.com/title/tt0025444/?ref_=sr_i_115
116. Jane Eyre,1934,1h 2m,Approved,4.4,462,,A meek governess and her mysterious employer strike up a romantic relationship.,https://www.imdb.com/title/tt0025323/?ref_=sr_i_116
117. The Mystery of Mr. X,1934,1h 24m,Passed,6.9,673,,A jewel thief suspected of being a local serial killer targeting police officers decides to solve the mystery himself to clear his name.,https://www.imdb.com/title/tt0025546/?ref_=sr_i_117
118. Looking for Trouble,1934,1h 20m,Approved,6.2,245,,Joe and Casey trouble-shoot for the phone company. They try to prove that Joe's girl Ethel's boss Dan is a crook but are trapped by criminals and left in a burning building.,https://www.imdb.com/title/tt0025418/?ref_=sr_i_118
119. Once to Every Woman,1934,1h 10m,Passed,6.5,239,,"During a number of bizarre cases, a dedicated nurse finds love with one doctor while she resents another new doctor who is extremely talented.",https://www.imdb.com/title/tt0025596/?ref_=sr_i_119
120. The Dragon Murder Case,1934,1h 7m,Approved,6.4,887,,"The Stamm family gives a small party prior to daughter Bernice's marriage to socialite Monty, but all of the guests seem to be against the match.",https://www.imdb.com/title/tt0025069/?ref_=sr_i_120
"121. Hi, Nellie",1934,1h 15m,Approved,6.8,844,,"The managing editor for a newspaper, in hot water with his boss, is demoted to writing the ""Nellie Nelson"" heart throb column, where he gets the unexpected opportunity to crack a major story.",https://www.imdb.com/title/tt0025250/?ref_=sr_i_121
122. Search for Beauty,1934,1h 18m,Approved,6.0,838,,Three con artists dupe two Olympians into serving as editors of a new health and beauty magazine which is only a front for salacious stories and pictures.,https://www.imdb.com/title/tt0025755/?ref_=sr_i_122
123. Ladies Should Listen,1934,1h 2m,Approved,6.3,578,,"The switchboard operator in an apartment building falls in love with a businessman who lives in the building, whom she has gotten to know only over the phone. When she discovers that the man's current girlfriend is actually part of a scheme to swindle him out of some mineral rights he owns, she devises a plot to save him and expose the con artists.",https://www.imdb.com/title/tt0025363/?ref_=sr_i_123
124. One Night of Love,1934,1h 24m,Approved,5.6,841,,"Mary, an aspiring opera singer, trains under famed maestro Guilio Monterverdi. Their professional relationship turns romantic amid hard work and clashes, but jealousy and misunderstandings hinder their love's expression.",https://www.imdb.com/title/tt0025601/?ref_=sr_i_124
125. The Girl from Missouri,1934,1h 15m,Approved,6.6,1.6K,,Chorus girl Eadie is determined to marry a millionaire without sacrificing her virtue.,https://www.imdb.com/title/tt0025173/?ref_=sr_i_125
126. The Return of Bulldog Drummond,1934,1h 13m,,5.5,436,,Drummond leads a black-shirted platoon of men from his former unit against foreign interlopers trying to pull England into dangerous overseas entanglements.,https://www.imdb.com/title/tt0025710/?ref_=sr_i_126
127. Viva Villa!,1934,1h 55m,Passed,6.3,1.8K,,"After enacting revenge on the overseer who murdered his father, Pancho Villa becomes a bandit, earning the respect of the poor by brutally attacking the wealthy.",https://www.imdb.com/title/tt0025948/?ref_=sr_i_127
128. Stingaree,1934,1h 17m,Approved,5.8,599,,A young woman housekeeper is seduced by a charismatic highwayman who offers her promises of fame as a singer in exchange for romance.,https://www.imdb.com/title/tt0025833/?ref_=sr_i_128
129. Here Comes the Navy,1934,1h 27m,Approved,6.2,1.4K,,A cocky guy joins the Navy for the wrong reason but finds romance and twice is cited for heroism.,https://www.imdb.com/title/tt0025238/?ref_=sr_i_129
130. Murder on the Blackboard,1934,1h 11m,Approved,6.7,1K,,"A pretty young music teacher is bludgeoned to death in Hildegarde's school, where she's reunited with Oscar, but the autopsy report says she was dying from poison too.",https://www.imdb.com/title/tt0025532/?ref_=sr_i_130
131. Charlie Chan's Courage,1934,1h 10m,Approved,7.0,502,,Charlie is hired to deliver a pearl necklace to a millionaire at his ranch. When murder intervenes he disguises himself as a Chinese servant and begins sleuthing.,https://www.imdb.com/title/tt0024969/?ref_=sr_i_131
132. Enter Madame!,1934,1h 23m,Approved,5.4,281,,"Man marries opera singer, winds up taking back seat to her career.",https://www.imdb.com/title/tt0026315/?ref_=sr_i_132
133. The Old Fashioned Way,1934,1h 11m,Approved,7.3,1.3K,,The Great McGonigle and his troupe of third-rate vaudevillians manage to stay one step ahead of the bill collectors and the sheriff.,https://www.imdb.com/title/tt0025590/?ref_=sr_i_133
134. Men in White,1934,1h 14m,Approved,6.3,831,,An idealistic doctor must make some hard choices between his dedication to the profession and his personal life.,https://www.imdb.com/title/tt0025489/?ref_=sr_i_134
135. The Captain Hates the Sea,1934,1h 33m,Approved,6.3,794,,"A cruise ship heads south from L.A. with a variety of passengers - a reporter, a P.I., crooks, a general etc.",https://www.imdb.com/title/tt0024951/?ref_=sr_i_135
136. Crime Without Passion,1934,1h 10m,Approved,7.0,683,,"Prominent lawyer shoots unfaithful girlfriend during quarrel, has to establish alibi.",https://www.imdb.com/title/tt0025009/?ref_=sr_i_136
137. Murder in the Private Car,1934,1h 3m,Passed,6.2,780,,A sleuth has to figure out who is threatening an heiress while she's aboard a train.,https://www.imdb.com/title/tt0024359/?ref_=sr_i_137
138. Shoot the Works,1934,1h 4m,,6.5,80,,"Nicky Nelson runs a small carnival on New York's 42nd Street under the auspices of Nicky Nelson Enterprises, which consists of Joe Davis and his band, stunt man ""Sailor"" Burke and his gold digger wife Jackie, and The Countess, a matronly woman who takes tickets at Nicky's various attractions. Down on his luck with a profitless whale attraction, Nicky, at heart a songwriter, tries to audition for vaudeville agent Axel Hanratty, who turns him out. In Hanratty's offices, however, Nicky meets blonde singer Lily Racquel. Lily, impressed with Nicky's song, asks him to drum up a vaudeville act with her and gives him a ring to hock to purchase an act. Instead, Nicky, a compulsive gambler and foolish idealist, loses Lily's money shooting craps with Hanratty, then tells her he bought the act. Joe, his band, Sailor and Jackie then abandon Nicky's outfit, and Joe borrows Lily for his nightclub act. Nicky and Lily improve the lyrics on his song and swear their love; however, in an attempt to win back Lily's ring so he can propose, Nicky loses both it and the song to Hanratty. During Joe's opening show at the Yellow Dragon Cafe, Lily sings Nicky's song, and Hanratty, in the audience with radio man Alvin Ritchie, decides to hire the band and the girl. When Ritchie offers Lily a chance to sing the song on a radio broadcast, she insists Nicky be included, but Hanratty reminds her he now owns the song. Lily turns her back on Nicky, and she and Joe replace gossip columnist Larry Hale's ""Broadway Chatter"" segment on Ritchie's radio program and are a big success. Joe then advances to the Varsity Club, a collegiate bar, and finally opens his own nightclub, the Club Kent. Ritchie, meanwhile, courts Lily, while Nicky works at a flea circus, slowly earning enough money to buy back Lily's ring. When she receives it, she visits Nicky, who tells her he doesn't want her back and is leaving for Iowa in the morning, to join the Bartow Wonder Shows. The Countess then convinces Nicky to spend his last night in New York with the old gang at Joe's opening at Club Kent. There, Ritchie has Joe announce his engagement to Lily, whom he expects to give up her work after marriage. When Nicky hears the announcement, he runs out. Hale then learns of the old romance between Nicky and Lily and approaches Nicky for fuel for his scandal sheet, but Nicky socks him and he lands in the hospital. Struck by Nicky's love for Lily, Hale turns soft and uses his broadcasting powers to blackmail Ritchie into backing out of the marriage. Lily and Nicky marry and he becomes the new emcee for Ritchie's show.",https://www.imdb.com/title/tt0025784/?ref_=sr_i_138
139. The Return of Chandu,1934,3h 28m,Approved,5.4,500,,"The cult of Ubasti, headquartered on the isle of Lemuria, believes that Princess Nadji of Egypt is a reincarnation of their long-dead goddess, Ossana, and intend to sacrifice her so that Ossana may be resurrected.",https://www.imdb.com/title/tt0025712/?ref_=sr_i_139
140. Midnight Alibi,1934,58m,Approved,6.4,418,,"A gambler hides out from some gangsters in an old lady's house. Later he's arrested for murder, but the old woman provides him with an alibi by saying he was with her on the night of the murder.",https://www.imdb.com/title/tt0025500/?ref_=sr_i_140
141. Woman in the Dark,1934,1h 8m,Passed,5.9,754,,"A paroled prisoner hits a man who's attacking a woman, then runs away, scared that he killed the man (he did not). From the book ""Woman in the Dark"" by Dashiell Hammett.",https://www.imdb.com/title/tt0026003/?ref_=sr_i_141
142. Four Frightened People,1934,1h 18m,Approved,6.1,896,,"Four passengers escape their bubonic plague-infested ship and land on the coast of a wild jungle. In order to reach safety they have to trek through the jungle, facing wild animals and attacks by primitive tribesmen.",https://www.imdb.com/title/tt0025134/?ref_=sr_i_142
143. You're Telling Me!,1934,1h 6m,Approved,7.4,1.3K,,"A hard-drinking, socially-awkward inventor wrecks his daughter's chances of marriage into a rich family and bungles his own chances of success by selling one of his more practical inventions.",https://www.imdb.com/title/tt0026017/?ref_=sr_i_143
144. The Moonstone,1934,1h 2m,Approved,5.0,413,,A valuable gem from India is stolen in an old dark mansion and it is up to Scotland Yard inspector Charles Irwin to find out who did it among all the suspects who were in the house.,https://www.imdb.com/title/tt0025515/?ref_=sr_i_144
145. The World Moves On,1934,1h 44m,Approved,6.0,534,,Richard Girard is part of a New Orleans family working closely with the English Warburtons. When Richard meets Mary Warburton she is engaged to Erik von Gerardt. He does wed Mary but their time in America is financially difficult.,https://www.imdb.com/title/tt0026008/?ref_=sr_i_145
"146. Little Man, What Now?",1934,1h 38m,Passed,7.2,728,,"A young couple struggling against poverty must keep their marriage a secret in order for the husband to keep his job, as his boss doesn't like to hire married men.",https://www.imdb.com/title/tt0025408/?ref_=sr_i_146
147. Riptide,1934,1h 32m,Passed,6.3,757,,"Mary is an impetuous romantic who marries British aristocrat Lord Philip Rexford on a whim. Their marriage is successful, though, and they grow closer over the years.",https://www.imdb.com/title/tt0025720/?ref_=sr_i_147
148. The St. Louis Kid,1934,1h 7m,Approved,6.5,592,,"A boorish truck driver finds himself at odds with the pretty owner of a beanery; but he and his dimwit sidekick get into far more trouble with an exploitative milk corporation, which hires thugs to strong-arm farmers.",https://www.imdb.com/title/tt0025826/?ref_=sr_i_148
149. Mystery Mountain,1934,3h 43m,Approved,6.3,139,,"Ken Williams hunts for the Rattler, a master of disguise who targets railroads and transport companies like Jane Corwin's. The criminal's ability to impersonate others makes capture nearly impossible.",https://www.imdb.com/title/tt0025544/?ref_=sr_i_149
150. Bolero,1934,1h 25m,Approved,6.6,443,,"Egotistical nightclub dance performer Raoul has the determination to succeed at all costs, and the only woman in his life who truly matters to him is a dancing partner named Helen.",https://www.imdb.com/title/tt0024903/?ref_=sr_i_150
