Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link
116. Hotel for Women,1939,1h 23m,Approved,6.6,149,,"A girl from Syracuse goes to New York to see her boyfriend, an architect who no longer cares for her. Fellow residents at a women's hotel encourage her to become a top model. When the boyfriend tries to come back to her, he has rivals.",https://www.imdb.com/title/tt0031447/?ref_=sr_i_116
117. Charlie Chan in Reno,1939,1h 11m,Approved,7.0,1.7K,,"Mary Whitman, an old friend of Charlie's in Reno for a divorce, finds herself accused of murdering the woman her husband planned to marry after the decree became final.",https://www.imdb.com/title/tt0031149/?ref_=sr_i_117
118. We Are Not Alone,1939,1h 52m,Approved,7.1,407,,"A husband hires a lonely, pretty young Austrian woman to work as a nanny for his son. His wife becomes instantly jealous and things take turn for the worst. Meanwhile, World War II is in the air, and anti-German sentiment is on the rise.",https://www.imdb.com/title/tt0032115/?ref_=sr_i_118
119. They Shall Have Music,1939,1h 42m,Approved,6.9,605,,"A boy runs away from home and ends up at a music school for poor children. When the school suffers hard times, he enlists the aid of violinist Heifetz to save the day.",https://www.imdb.com/title/tt0032023/?ref_=sr_i_119
120. The Face at the Window,1939,1h 5m,Approved,5.9,975,,Set in France in 1880. A series of murders is attributed to a Wolf Man.,https://www.imdb.com/title/tt0031289/?ref_=sr_i_120
121. Andy Hardy Gets Spring Fever,1939,1h 25m,Approved,6.6,787,,"Young Andy develops a crush on his drama teacher. Meanwhile, Judge Hardy has his own problems after he gets conned into forming a phony aluminum corporation.",https://www.imdb.com/title/tt0031043/?ref_=sr_i_121
122. Bulldog Drummond's Secret Police,1939,56m,Approved,6.1,772,,Captain Drummond and his girlfriend want to marry but a hidden treasure in the house in which they want to celebrate their marriage is complicating the situation.,https://www.imdb.com/title/tt0031125/?ref_=sr_i_122
123. The Arsenal Stadium Mystery,1939,1h 25m,,6.2,812,,"After a star player drops dead during a charity football match between Arsenal and amateur side the Trojans, Inspector Slade of Scotland Yard is called in to solve the crime.",https://www.imdb.com/title/tt0031055/?ref_=sr_i_123
124. The Saint Strikes Back,1939,1h 4m,Approved,6.2,1.2K,,"Simon Templar, the Saint, travels to San Francisco to solve crime mysteries within the police department.",https://www.imdb.com/title/tt0031890/?ref_=sr_i_124
125. Maisie,1939,1h 15m,Approved,6.6,795,,A showgirl stranded in a Wyoming town ends up being hired as a maid at a ranch.,https://www.imdb.com/title/tt0031608/?ref_=sr_i_125
126. The Ice Follies of 1939,1939,1h 22m,Approved,5.2,1.1K,,An ice skater jeopardizes her marriage after she becomes a movie star.,https://www.imdb.com/title/tt0031470/?ref_=sr_i_126
127. Remember?,1939,1h 23m,Approved,5.9,666,,A jilted man gives his divorced best friend and his ex-wife - to whom he was previously engaged - a potion that causes them to forget each other. Will they fall in love all over again?,https://www.imdb.com/title/tt0031845/?ref_=sr_i_127
128. Een engel van een man,1939,1h 32m,,,,,"The well behaved citizen Prosper De Leeuw is a grocer and a proud member of the local singing club. When the singing clubs participates in a singing contest in the big city of Antwerp, they win beyond expectations. But when the victory party escalates, big consequences arrive in Prosper's life.",https://www.imdb.com/title/tt0154454/?ref_=sr_i_128
129. Inspector Hornleigh on Holiday,1939,1h 17m,,6.8,305,,"It comes as no surprise when Inspector Hornleigh and his assistant, Sergeant Bingham, go to enjoy the winds and rains on their annual seaside vacation, when they run into a ""busman's holiday."" One of their fellow boarders at Balmoral Guest House, Captain Fraser of the Royal Navy, goes out one dismal night with his pet terrier and is found crushed and burned to death in his wrecked roadster at the foot of a cliff. Hornleigh and Bingham, residing at Brighthaven incognito and the last people to see Fraser, are taken into custody by the local police. It was impossible to identify the charred body and the dog is missing. Hornleigh, suspecting murder, identifies himself and goes to work on the case. He proves that the crash was neither suicide nor accident, and that the body is not Fraser, despite an identifying tattoo on the back of his hand.",https://www.imdb.com/title/tt0031490/?ref_=sr_i_129
130. Leatherface,1939,2h 46m,,5.7,17,,"A masked rebel fights against a tyrannical warlord while romancing his sister. With his dog Tiger, horse Bahadur, and fellow adventurers, he leads his revolution from Dulari's tavern.",https://www.imdb.com/title/tt0139419/?ref_=sr_i_130
131. Five Little Peppers and How They Grew,1939,58m,Approved,6.6,286,,"The Peppers - Mrs. Pepper and her five children Polly, Ben, Joey, Davie and Phronsie - are a poor family (the six of them sleep in a total of four beds in two rooms), but they love each other and as a result are happy. Mrs. Pepper's husband, John Pepper, a mining engineer, died when the copper mine in which he had half ownership collapsed atop him. Mid-teen Polly was deeded his part of the mine, which her mother has told her her father wanted her to keep at least until she became of age, despite he never having found copper in it. Polly often acts as the family guardian to her siblings while Mrs. Pepper is at work. By chance, Polly and Joey meet well-off but lonely mid-teen Jasper King, who ends up befriending all the Pepper children. Jasper lives with his wealthy businessman grandfather, J.H. King, who pays his grandson no attention as he is all consumed with making money to the exclusion of all else. J.H. has no interest in Jasper befriending this poor family until he learns who they are as J.H. has purchased the other 50% control of the mine and wants Polly's half for a song if possible to start developing it. Without telling them of his intention, J.H. starts spending time with the Peppers, wooing them with gifts. But J.H., out of circumstance, is forced to spend more time with the Peppers than he ever imagined. The Pepper children love their new friends J.H. and Jasper, but will that change if they learn J.H.'s initial friendship motive of wanting Polly's half of the mine?",https://www.imdb.com/title/tt0031315/?ref_=sr_i_131
132. King of Chinatown,1939,57m,Approved,6.3,368,,"Violence and death stalk the Chinese of a big American city, but one man, Dr. Chang Ling, and his daughter, Dr. Mary Ling, defy the racketeers who are responsible, and, against terrific odds, bring peace to their oppressed neighbors.",https://www.imdb.com/title/tt0031534/?ref_=sr_i_132
133. Disputed Passage,1939,1h 27m,Approved,6.4,208,,"A doctor's medical studies are threatened by his infatuation with a Chinese girl. The girl returns to China, but complications ensue when she runs into him in Nanking during a Japanese bombing raid.",https://www.imdb.com/title/tt0031234/?ref_=sr_i_133
134. The World Will Shake,1939,1h 48m,,6.2,115,,"A young scientist creates a machine that predicts death dates and tests it on a prostitute. His ruthless ambition clashes with his fiancée's equally cynical father, who schemes to exploit the invention for insurance fraud.",https://www.imdb.com/title/tt0143748/?ref_=sr_i_134
135. The House of the Ogre,1939,1h 50m,Approved,7.5,45,,,https://www.imdb.com/title/tt0029974/?ref_=sr_i_135
136. The Mikado,1939,1h 30m,Not Rated,6.3,895,,"The son of the Mikado of Japan, a wandering minstrel, falls for a girl who is engaged to her guardian.",https://www.imdb.com/title/tt0031650/?ref_=sr_i_136
137. Daughters Courageous,1939,1h 47m,Approved,6.6,840,,A single mother of four young-adult daughters is just about to remarry when her first husband returns 20 years after deserting his family.,https://www.imdb.com/title/tt0031212/?ref_=sr_i_137
138. Four Wives,1939,1h 50m,Approved,6.4,793,,"Three of the four musically inclined daughters of Adam Lemp, the Dean of the Briarwood Music Foundation, are settling into their lives as wives, but not all is well. Thea Lemp has long since married wealthy banker, Ben Crowley. Thea makes a unilateral decision which may disrupt their marriage. Emma Lemp married their neighbor, florist Ernest Talbot, after realizing that she truly did love him and not their border, composer/conductor Felix Deitz, after Ernest's actions at what was supposed to be Felix and Emma's youngest sister Ann Lemp's wedding. Emma receives some sad news which too may place a pall over her and Ernest's marriage. And Ann, after the suicide death of her husband Mickey Borden who she married as his possible salvation, and Felix are once again engaged, he who she always truly loved. But the memory of Mickey, who was an acquaintance of Felix's, may be a major roadblock on the road to happiness for Ann and Felix, especially as Mickey leaves something a little unexpected of himself that may always be that constant reminder. The fourth daughter, Kay Lemp, is herself embarking on a new relationship, with obstetrician turned research scientist Dr. Clinton Forrest Jr., who is determined to find out what is causing the lung problems, often fatal, of the lumbermen working on the other side of town.",https://www.imdb.com/title/tt0031336/?ref_=sr_i_138
139. Fast and Loose,1939,1h 20m,Approved,6.3,846,,Rare-book dealers Joel and Garda Sloane tie murder to the theft of a Shakespeare manuscript.,https://www.imdb.com/title/tt0031299/?ref_=sr_i_139
140. The Great Man Votes,1939,1h 12m,Approved,6.7,656,,"In 1923, Gregory Vance, a widower with two children, is a former scholar who has turned from book-to-bottle. He works, slightly, as a night-watchman and his children, who know him for what he is and what he isn't, are his only admirers. Then, it is discovered that he is the only registered voter in a key precinct and the politicians, from both parties, arrive in droves bearing inducements. What he does about this situation, and the relatives who want to take his children away from him make up the story.",https://www.imdb.com/title/tt0031392/?ref_=sr_i_140
141. Swanee River,1939,1h 24m,Approved,6.1,247,,"More fictional than factual biography of Stephen Foster. Songwriter from Pittsburgh falls in love with the South, marries a Southern gal (Leeds), then is accused of sympathizing when the Civil War breaks out.",https://www.imdb.com/title/tt0031996/?ref_=sr_i_141
142. Nurse Edith Cavell,1939,1h 48m,Approved,6.5,450,,"An English nurse with a great reputation for her work in Belgian hospitals, becomes outraged at the number of Allied soldiers detained in German prisoner-of-war camps during World War I, and devises a secret plan to help hundreds escape.",https://www.imdb.com/title/tt0031737/?ref_=sr_i_142
"143. Nick Carter, Master Detective",1939,59m,Approved,6.2,545,,"Detective Nick Carter is brought in to foil spies at the Radex Airplane Factory, where a new fighter plane is under manufacture.",https://www.imdb.com/title/tt0031721/?ref_=sr_i_143
144. The Amazing Mr. Williams,1939,1h 20m,Approved,6.6,694,,"Kenny, a lieutenant on the homicide squad, is engaged to Maxine, the Mayor's secretary-- or is he married to his job? Every date is thwarted by his devotion to duty. Will Maxine succeed in dragging him to the altar?",https://www.imdb.com/title/tt0031038/?ref_=sr_i_144
145. ...One Third of a Nation...,1939,1h 19m,Approved,6.2,361,,A fire in a run-down tenement block injures Joey. Peter rushes the boy to the hospital and learns only later that he owns the building. Guilt-ridden he decides to tear the house down and build decent living quarters for the inhabitants.,https://www.imdb.com/title/tt0031761/?ref_=sr_i_145
146. The Last Turning,1939,1h 30m,,6.8,337,,"Frank, a hobo, ends up in a garage-truck stop in the middle of nowhere. Nick Marino, its older, kind and naive owner, is married to Cora, a sexy and mercenary woman half his age. Frank, although not a fan of hard work, accepts Nick's offer to work for him. Of course, it is not for Nick's sake that the young man becomes his attendant, but for the love of Cora under whose spell he has fallen at once. It does not take long before Cora, who despises her husband, asks her lover to help her get rid of him. Frank is reluctant at first but.",https://www.imdb.com/title/tt0031222/?ref_=sr_i_146
147. Clouds Over Europe,1939,1h 22m,Approved,6.5,1.2K,,A quirky British Secret Service Agent named Major Hammond tries to discover who is using a secret weapon to steal experimental planes.,https://www.imdb.com/title/tt0031831/?ref_=sr_i_147
"148. Mandrake, the Magician",1939,3h 35m,Approved,6.3,232,,"Mandrake and his assistant Lothar are working the cruise lines and make the acquaintance of Professor Houston who has developed a radium energy machine, which is much coveted by a masked Crime Lord known as ""The Wasp"".",https://www.imdb.com/title/tt0031621/?ref_=sr_i_148
149. Susannah of the Mounties,1939,1h 19m,PG,6.4,1.1K,,"Susannah, an orphaned survivor of an Indian attack in the Canadian West, is saved by a Mountie and his girlfriend, despite further attacks from the Indian chief.",https://www.imdb.com/title/tt0031995/?ref_=sr_i_149
150. Never Say Die,1939,1h 22m,Approved,6.8,727,,"A wealthy hypochondriac and an heiress are both experiencing romantic complications, prompting them to marry each other.",https://www.imdb.com/title/tt0031716/?ref_=sr_i_150
151. Espionage Agent,1939,1h 23m,Approved,6.0,527,,"After Barry Corvall discovers that his new bride is a possible enemy agent, he resigns from the diplomatic service to go undercover to root out an espionage ring planning to destroy American industrial capability.",https://www.imdb.com/title/tt0031280/?ref_=sr_i_151
152. Mr. Wong in Chinatown,1939,1h 11m,Approved,5.8,1.1K,,"A pretty Chinese woman, seeking help from San Francisco detective James Lee Wong, is killed by a poisoned dart in his front hall, having time only to scrawl ""Captain J"" on a sheet of paper. She proves to be Princess Lin Hwa.",https://www.imdb.com/title/tt0031680/?ref_=sr_i_152
