Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link
303. The Black Tulip,1937,57m,,6.6,25,,"This film is based on the novel by Alexandre Dumas Pere and set in Holland in 1672. The wealthy but naïve Cornelius Van Baerle spends his time cultivating tulips, ignorant of the fact that his godfather, Cornelius De Witte, was murdered for having supported Louis XIV when most of the Dutch support William of Orange. Cornelius is also unaware of the fact that his success in growing a unique black tulip has created an enemy # his neighbor Isaac Boxtel, another tulip fancier. Boxtel alerts the authorities that Cornelius is connected with political dissidents and the poor fellow is arrested, though he manages to hide the black tulip bulb in his pocket before being thrown in jail. Cornelius becomes friends with Rosa, the daughter of the turnkey Gryphus. He gives her one of the three black tulip flowers, but Boxtel steals it...",https://www.imdb.com/title/tt0028636/?ref_=sr_i_303
304. The Adventurous Blonde,1937,1h 1m,Approved,6.4,598,,"After rival reporters, jealous of Torchy's success, conspire to fake the murder of an actor in order to embarrass her, he ends up being strangled.",https://www.imdb.com/title/tt0028555/?ref_=sr_i_304
305. When's Your Birthday?,1937,1h 15m,Approved,5.6,218,,Some shady characters discover that a sad sack nightclub bus boy has the ability to predict outcomes of races and other events through astrology.,https://www.imdb.com/title/tt0029764/?ref_=sr_i_305
306. The Women Men Marry,1937,1h 1m,Approved,5.7,98,,A newsman with a no-good wife exposes a religious racket with a newswoman who loves him.,https://www.imdb.com/title/tt0029793/?ref_=sr_i_306
307. A kölcsönkért kastély,1937,1h 25m,,7.8,253,,,https://www.imdb.com/title/tt0029099/?ref_=sr_i_307
308. The Shadow,1937,59m,Approved,6.4,171,,"Mary Gillespie is restoring the Col. Gillespie Circus to its former splendor after her father's death. With the help of her publicist boyfriend Jim, the sell-out crowds are returning to the big top. Egotistical equestrian star Senor Martinet, however, holds $60,000 of notes signed by the Colonel and due in 24 hours. When a mysterious shadowy figure is seen on the circus lot, and Martinet is murdered in the center ring during his performance, there are suspects aplenty, including Vindecco, Martinet's badly abused hunchback assistant. When Vindecco is murdered after confiding clues to Mary, Jim turns her over to the local sheriff, and continues the investigation to unmask the shaodw on his own.",https://www.imdb.com/title/tt0029543/?ref_=sr_i_308
"309. Learn from Experience, Part I",1937,1h 18m,,6.8,128,,"Toyomi is in love with Shintaro. Unfortunately, Shintaro's father is in the process of arranging a marriage for him with Yurie. In order to avoid this, the two young lovers flee to Tokyo to live together.",https://www.imdb.com/title/tt0029073/?ref_=sr_i_309
310. Peter the First,1937,1h 36m,,7.1,280,,"A historical film about the life and state activities of Tsar Peter I, the reformer of Russia of the XVIII century, starting from the Battle of Narva in 1700 and ending with the adoption of the title of emperor by Peter the Great in 1721.",https://www.imdb.com/title/tt0029405/?ref_=sr_i_310
"311. Roll Along, Cowboy",1937,57m,Approved,5.6,82,,"Singing cowboy Randy shows up at Mrs. Blake's ranch. She is beset by bad guys, and Randy loves her daughter Janet.",https://www.imdb.com/title/tt0030688/?ref_=sr_i_311
312. Batalión,1937,1h 33m,,7.0,24,,,https://www.imdb.com/title/tt0169589/?ref_=sr_i_312
313. A Woman's Sorrows,1937,1h 14m,,6.8,170,,The irresolute heroine marries without love and finds herself regarded as an extra worker in her mother-in-law's house. She has to re-appraise own life.,https://www.imdb.com/title/tt0029326/?ref_=sr_i_313
314. The Firefly,1937,2h 11m,Approved,6.8,455,,"Nina, Spanish singing spy, seduces French officers for intel on Napoleon's Spain plans. In Bayonne, she falls for Diego/Captain Andre, who's spying on her. Captured during invasion, they reunite while nations are at war.",https://www.imdb.com/title/tt0028873/?ref_=sr_i_314
315. Borderland,1937,1h 22m,Approved,6.9,272,,"Hoppy goes undercover as an outlaw (which permits him, for once, to drink and be mean to children) to track down a bunch of outlaws operating along the border. Loco, the head bad guy, deflects suspicion from himself by pretending to be a moron.",https://www.imdb.com/title/tt0028650/?ref_=sr_i_315
316. The High Command,1937,1h 24m,Approved,6.0,224,,"A general of the old school, who believes strongly in his own honour and sense of duty, must come to terms with a crime he commited years earlier, during the Irish War for Independence in 1921.",https://www.imdb.com/title/tt0027741/?ref_=sr_i_316
317. Murder Is News,1937,55m,Approved,5.3,140,,"A radio reporter does a story on the infidelity and divorce of a wealthy and powerful businessman. The man invites the reporter to his mansion for a chat, but when he gets there, he finds that the businessman has been murdered--and that now he himself is on the killer's hit list.",https://www.imdb.com/title/tt0031686/?ref_=sr_i_317
318. Bombs Over London,1937,1h 15m,Approved,6.2,74,,"When a reporter is killed under mysterious circumstances, the political cartoonist on his paper begins to investigate on his own. He finds that a vengeful industrialist may be trying to manipulate an international peace conference to stage a bombing attack on London.",https://www.imdb.com/title/tt0029240/?ref_=sr_i_318
319. She's Dangerous,1937,1h 6m,,5.9,92,,A beautiful woman suspected of being a jewel thief is actually a detective tracking down a ring of bond thieves.,https://www.imdb.com/title/tt0028246/?ref_=sr_i_319
320. Paradise Isle,1937,1h 13m,Approved,5.4,88,,A native girl takes care of a blind artist when he is shipwrecked on a south sea island.,https://www.imdb.com/title/tt0029374/?ref_=sr_i_320
"321. Learn from Experience, Part II",1937,1h 19m,,6.5,118,,"In the second half, we discover that Toyomi is pregnant and while Shintaro and Yurie are on their extended honeymoon, she bears his child, a girl named Kiyoko.",https://www.imdb.com/title/tt0029074/?ref_=sr_i_321
322. Love and Hisses,1937,1h 22m,Approved,6.1,61,,"As part of their public feud, Bandleader Bernie pretends a girl singer is no good so columnist Winchell promotes her in his column.",https://www.imdb.com/title/tt0029170/?ref_=sr_i_322
323. La dame de Malacca,1937,1h 53m,,5.5,53,,"Audrey marries a medical officer ,sails to Malaysia and meets a prince whose burden is too heavy for his shoulders.",https://www.imdb.com/title/tt0028756/?ref_=sr_i_323
324. Francis the First,1937,1h 30m,Approved,6.4,288,,"Honorin (Fernandel) is the simple and naive stage manager of a traveling theatre troupe, whose one ambition is to once play the role of the cavalier in the opera ""Francis I, or the Loves of the Beautiful Ferroniere"". A hypnotist puts him to sleep and in his dreams he is transplanted to the days of the Renaissance. There, among other items, he is made a Duke by Henri VIII, fights a duel and survives a series of medieval tortures, while also bestowing some 20th century blessings on the court of Francis I.",https://www.imdb.com/title/tt0132983/?ref_=sr_i_324
325. Life Begins with Love,1937,1h 12m,Approved,5.6,117,,"A spoiled playboy is forced to leave town to avoid the press, which latches on to his statement, while tipsy, that he will give away his fortune. He disguises himself and gets a job as a laborer at a day-care center. He finds himself attracted to the owner, a pretty young girl determined to make life better for her charges, and he soon begins to question his own priorities.",https://www.imdb.com/title/tt0029143/?ref_=sr_i_325
326. Feather Your Nest,1937,1h 26m,,6.4,114,,An employee of a record manufacturing company comes up with a hit song.,https://www.imdb.com/title/tt0028856/?ref_=sr_i_326
327. Circus Girl,1937,1h 6m,Approved,6.1,67,,"Trapeze artist Kay Rogers marries aerial-act member Charles Jerome, who immediately become jealous of fellow-trapeze artist Bob McAvoy, and sets out to kill him through a series of staged accidents including setting him up for a tiger mauling that goes awry and gets circus-performer Gloria instead. Members of the famed Escalante Family doubled the three leads.",https://www.imdb.com/title/tt0028719/?ref_=sr_i_327
328. The First Hundred Years,1937,1h 13m,Approved,6.0,262,,"David and Lynn are a happily married couple. When David gets his dream job in another state, Lynn, a high-powered executive, doesn't want to leave NYC and her job.",https://www.imdb.com/title/tt0030135/?ref_=sr_i_328
329. Boots and Saddles,1937,58m,Approved,5.6,300,,"Young Englishman inherits ranch which he wants to sell, but Gene's gonna turn him into a real westerner instead..",https://www.imdb.com/title/tt0028646/?ref_=sr_i_329
330. Dangerous Secrets,1937,1h,Approved,6.3,171,,"Before he leaves for a posting in India, young Jim Wyndham has a fling with pretty Helen Norwood. After he leaves, Helen marries Prof. Paul Bernardy, a much older man. Four years later Jim returns from India, ready to take up where he left off with Helen, only to find out that she's now married. Complications ensue.",https://www.imdb.com/title/tt0028663/?ref_=sr_i_330
331. The Woman I Love,1937,1h 25m,Approved,6.6,193,,"In World War I France, a pilot falls in love with the wife of his friend and superior officer.",https://www.imdb.com/title/tt0029790/?ref_=sr_i_331
332. Too Many Wives,1937,1h 1m,,5.4,162,,"Betty Jackson, a socialite, and Barry Trent are attracted to each other upon first sight. They met running into each other in the park as they walked their respective dogs day after day. Betty doesn't know what Barry does for a living, but because he has different dogs on each walk, he implies he works in his family's dog breeding business. In reality, he is a poor dog walker, he only doing this job as he, a recent journalism graduate, can't get a job as a reporter, despite he constantly at the offices of the Evening Star newspaper trying to work his way into speak to the editor/publisher, Horace Mansfield, about that job. Although Mansfield tells him that there are no reporter jobs available at the newspaper, Barry is able to convince Mansfield to hire him in another capacity: as the fall guy. Whenever a disgruntled subject of a story or article comes into complain to Mansfield and to have the head of the person who wrote the story or article, Mansfield trots out Barry as the author, who, using his charms, is able not only to placate the disgruntled subject, but have that person feel sorry enough for him not to have him fired. Mansfield comes up with a further back story for Barry to be married with a child, so that the disgruntled person will feel even more sorry for Barry. Part of Barry's employment is not to tell anyone about the nature of his job. Problems arise when one of those disgruntled subjects is Winfield Jackson, Betty's father, she who accompanies her father into the newspaper office and meets ""married"" Barry. Further complications ensue as Barry tries to win back Betty without divulging the nature of his work, all the while Betty, her father and others within their circle make wildly inaccurate assumptions about his life, and others stand to benefit from perpetuating the lie that Barry is indeed married.",https://www.imdb.com/title/tt0029679/?ref_=sr_i_332
333. We Have Our Moments,1937,1h 5m,Approved,6.3,72,,"Taking a cruise to Europe, a schoolteacher gets involved with a gang of crooks.",https://www.imdb.com/title/tt0029749/?ref_=sr_i_333
