Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link
344. Among Neighbors,2024,1h 40m,,8.2,508,,"In a small Polish town where a dark history has been silenced, an eyewitness to murder speaks out in search of the Jewish boy she loved.",https://www.imdb.com/title/tt7758540/?ref_=sr_i_344
345. Crossing,2024,1h 46m,,7.4,6.8K,83,"Lia, a retired teacher, has promised to find her long-lost niece, Tekla. Her search takes her to Istanbul where she meets Evrim, a lawyer fighting for trans rights, and Tekla starts to feel closer than ever.",https://www.imdb.com/title/tt27417166/?ref_=sr_i_345
346. Been Here Stay Here,2024,1h 26m,,7.6,13,,Three generations on Tangier Island as rising waters threaten their way of life. The close-knit Christian community faces an uncertain future while maintaining their deep connection to the Chesapeake Bay.,https://www.imdb.com/title/tt33724458/?ref_=sr_i_346
347. The Glassworker,2024,1h 38m,,7.0,2.7K,,"The life of a young glassblower in training and his relationships over the years, as his land goes through war and strife.",https://www.imdb.com/title/tt5986440/?ref_=sr_i_347
348. Sebastian,2024,1h 50m,Unrated,6.8,2.9K,64,"Max, a 25-year-old aspiring writer living in London, begins a double life as a sex worker in order to research his debut novel.",https://www.imdb.com/title/tt30317033/?ref_=sr_i_348
349. The Summer Book,2024,1h 30m,,6.5,1.5K,62,"A young girl, Sophia (Emily Matthews) spends the summer with her father (Anders Danielsen Lie) and grandmother (Glenn Close) on a small island in the Gulf of Finland, as the family grapples with the recent death of Sophia's mother.",https://www.imdb.com/title/tt26940053/?ref_=sr_i_349
350. Kizumonogatari: Koyomi Vamp,2024,2h 24m,16+,7.0,191,,"After helping a vampire, Reki becomes one of them. To become human again, she must recover the vampire's limbs captured by hunters.",https://www.imdb.com/title/tt31152166/?ref_=sr_i_350
351. Alienoid: The Return to the Future,2024,2h 2m,TV-14,6.5,3.4K,,"Pursuit of a divine sword drives Taoist time travelers, aliens, and bounty hunters across eras. Lee Ahn races to rescue trapped allies while an alien Controller unleashes Haava, leaving present day Earth in ruin.",https://www.imdb.com/title/tt20201212/?ref_=sr_i_351
352. LiSA LiVE is SMiLE ALWAYS -LANDER-,2024,2h 11m,,7.1,14,,"LiSA's finale concert of her ""LANDER"" tour in Tokyo features performances of hit tracks like the ""Demon Slayer"" theme ""Gurenge.""",https://www.imdb.com/title/tt32742667/?ref_=sr_i_352
353. Ernest Cole: Lost and Found,2024,1h 45m,,7.3,535,82,Follows Ernest Cole's journey as the first Black freelance photographer in apartheid South Africa.,https://www.imdb.com/title/tt27760132/?ref_=sr_i_353
354. Force of Nature,2024,2h,R,5.9,10K,58,Five women participate in a hiking retreat but only four come out the other side. Federal agents Aaron Falk and Carmen Cooper head into the mountains hoping to find their informant still alive.,https://www.imdb.com/title/tt20256448/?ref_=sr_i_354
355. Music for Mushrooms,2024,1h 22m,,7.3,13,,"An associate of Ram Dass, East Forest explores how music and psychedelics can facilitate transformative healing through the blending of shamanistic practices with guided psychedelic experiences.",https://www.imdb.com/title/tt32843993/?ref_=sr_i_355
356. Grand Tour,2024,2h 9m,,6.5,2.8K,82,"Edward, civil servant, flees fiancée Molly on their wedding day in Rangoon, 1917. His travels replace panic with melancholy. Molly, set on marriage, amused by his escape, trails him across Asia.",https://www.imdb.com/title/tt27180099/?ref_=sr_i_356
357. Seeking Mavis Beacon,2024,1h 42m,R,5.7,241,71,Investigates the disappearance and reexamines the legacy of one of the most influential Black women in technology.,https://www.imdb.com/title/tt18322912/?ref_=sr_i_357
358. The True Story of Tamara de Lempicka & The Art of Survival,2024,1h 36m,,8.2,77,,"Life of renowned Art Deco painter Tamara de Lempicka from 1920s Paris rise to stardom, move to US fleeing fascism in 1940, and revival in current art market, through powerful paintings depicting high society, nudes, and her lifestyle.",https://www.imdb.com/title/tt13172076/?ref_=sr_i_358
359. The Beast Within,2024,1h 37m,R,4.3,6.5K,43,"After a series of strange events leads her to question her family's isolated life on a fortified compound deep in the English wilds, 10-year-old Willow follows her parents on one of their secret late-night treks to the heart of the forest.",https://www.imdb.com/title/tt14539318/?ref_=sr_i_359
360. Happyend,2024,1h 53m,,6.8,2.2K,75,"In near-future Tokyo, the threat of a catastrophic quake looms. Two friends prank their principal before graduation, leading to school surveillance installation.",https://www.imdb.com/title/tt29279903/?ref_=sr_i_360
361. Fighting Spirit: A Combat Chaplain's Journey,2024,1h 15m,PG-13,8.6,61,,"Remains of POW chaplain Emil Kapaun identified after 70 years. Another chaplain embarks on journey to greet them, inspired by 419 chaplains' sacrifices. The convergence of their paths from different eras leads to a healing moment.",https://www.imdb.com/title/tt29293520/?ref_=sr_i_361
362. Swamp Dogg Gets His Pool Painted,2024,1h 35m,,7.5,204,71,"Cult musician Swamp Dogg and housemates Moogstar and Guitar Shorty have turned their suburban LA home into an artistic haven. They journey through the turbulent music business, forming a special friendship transcending eras.",https://www.imdb.com/title/tt30835291/?ref_=sr_i_362
"363. Nosotros, los De la Fe",2024,1h 58m,,7.9,65,,"A fun comedy about the life and conflicts of a family of believers and their interaction with people who do not believe or see life as they do, with a powerful message of redemption, unity and the unconditional love of God.",https://www.imdb.com/title/tt29843440/?ref_=sr_i_363
364. April,2024,2h 14m,Unrated,6.5,1.4K,86,"Nina, an OB-GYN, faces accusations after a newborn's death. Her life undergoes scrutiny during the investigation. She persists in her medical duties, determined to provide care others hesitate to offer, despite risks.",https://www.imdb.com/title/tt31350080/?ref_=sr_i_364
365. Union,2024,1h 40m,,7.1,409,80,A group of current and former Amazon workers in New York City's Staten Island challenges one of the world's largest companies in a unionization battle.,https://www.imdb.com/title/tt30319916/?ref_=sr_i_365
366. Janis Ian: Breaking Silence,2024,1h 54m,,7.5,270,,"Janis Ian (""At Seventeen,"" ""Society's Child,"" ""Stars"") tells her remarkable life story-with Joan Baez, Arlo Guthrie, Jean Smart, and others.",https://www.imdb.com/title/tt34280341/?ref_=sr_i_366
367. DIG! XX,2024,2h 26m,Unrated,7.8,231,,"Two rock bands, The Dandy Warhols and The Brian Jonestown Massacre, navigate fame, friendship, and fierce rivalry in a raw journey through the music industry. The 20th anniversary cut adds fresh footage and new perspectives.",https://www.imdb.com/title/tt30843675/?ref_=sr_i_367
368. In the Fire of War,2024,1h 55m,,6.3,465,,"Set in New Zealand in 1864, follows the story of a crucial conflict of the nation's first land warfare, fought between Maori and colonial soldiers against insurmountable odds.",https://www.imdb.com/title/tt22208340/?ref_=sr_i_368
369. Chime,2024,45m,,6.4,3.9K,,A school teacher is woken by a sound that fills him with dread.,https://www.imdb.com/title/tt30516366/?ref_=sr_i_369
370. Humane,2024,1h 33m,R,5.5,9.6K,59,"In the wake of an environmental collapse that is forcing humanity to shed 20% of its population, a family dinner erupts into chaos when a father's plan to enlist in the government's new euthanasia program goes horribly awry.",https://www.imdb.com/title/tt16280912/?ref_=sr_i_370
371. William Tell,2024,2h 14m,R,5.7,7.9K,52,"The narrative unfolds in the 14th Century amidst the days of the Holy Roman Empire where Europe's nations fiercely vie for supremacy and the ambitious Austrians, desiring more land, encroach upon Switzerland, a serene and pastoral nation.",https://www.imdb.com/title/tt22478818/?ref_=sr_i_371
372. Meanwhile on Earth,2024,1h 29m,R,5.8,1.4K,67,"A 23-year-old girl is contacted by an unknown life form claiming to be able to bring her older brother, who disappeared during a space mission, safely back to Earth.",https://www.imdb.com/title/tt21247132/?ref_=sr_i_372
373. Seeds,2024,1h 22m,,5.0,384,,"A Mohawk woman is hired as a social media influencer but gets caught in a deadly cat-and-mouse game, as she's forced to go to war to preserve her people's heritage from corporate interests.",https://www.imdb.com/title/tt28133272/?ref_=sr_i_373
374. Omni Loop,2024,1h 52m,,5.6,4K,68,"A woman from Miami, Florida decides to solve time travel in order to go back and be the person she always intended to.",https://www.imdb.com/title/tt28150132/?ref_=sr_i_374
375. Panda Plan,2024,1h 39m,,5.1,2.5K,,International action superstar Jackie Chan is involved in a rescue operation of a beloved zoo panda named Hu Hu.,https://www.imdb.com/title/tt28630624/?ref_=sr_i_375
376. Leap of Faith,2024,1h 26m,PG,7.4,34,,"Over a year, 12 diverse Christian leaders explore contentious issues and seek fellowship at retreats in Grand Rapids, Michigan. They navigate divisions while holding onto their shared belief in love, testing the bonds they build.",https://www.imdb.com/title/tt33292849/?ref_=sr_i_376
377. Santosh,2024,2h 8m,R,7.1,3.8K,75,"Newly widowed Santosh inherits her husband's job as a police constable in the rural badlands of Northern India. When a girl's body is found, she's pulled into the investigation under the wing of charismatic feminist inspector Sharma.",https://www.imdb.com/title/tt30444418/?ref_=sr_i_377
378. Dark Feathers: Dance of the Geisha,2024,1h 33m,PG-13,6.8,1.5K,,"Kate must choose loyalty to a historical Asian clan, and her non-traditional love, amidst the deaths of her dance partners being investigated by her new lover.",https://www.imdb.com/title/tt18566574/?ref_=sr_i_378
379. Extremely Unique Dynamic,2024,1h 13m,,7.2,380,,"During their final weekend together, two best friends test the limits of their friendship while making a triple-meta film.",https://www.imdb.com/title/tt31498569/?ref_=sr_i_379
380. Gazer,2024,1h 54m,R,5.5,580,71,"Frankie, a young mother with dyschronometria, struggles to perceive time. Using cassette tapes for guidance, she takes a risky job from a mysterious woman to support her family, unaware of the dark consequences that await.",https://www.imdb.com/title/tt28633405/?ref_=sr_i_380
381. Daytime Revolution,2024,1h 48m,,6.8,138,69,Mike Douglas takes a week off and John Lennon takes over hosting duties.,https://www.imdb.com/title/tt26931735/?ref_=sr_i_381
382. The Wasp,2024,1h 36m,R,6.1,6.3K,69,"Follows Heather and Carla, who meet after having not spoken in years. Heather is about to present a very unexpected proposition that could change their lives forever.",https://www.imdb.com/title/tt21958136/?ref_=sr_i_382
383. Scared to Death,2024,1h 38m,,4.1,220,,"Jasper, a young filmmaker, seizes a chance to direct when his crew attends a seance in a haunted children's shelter. Trapped inside, they're haunted by ghostly orphans and a sinister force.",https://www.imdb.com/title/tt6293780/?ref_=sr_i_383
384. From Embers,2024,1h 39m,,7.1,2.5K,,"After her husband dies in a lab fire, a widowed mother of an autistic son must try to piece her life together while uncovering what really happened on that fateful night.",https://www.imdb.com/title/tt29995494/?ref_=sr_i_384
385. Red Right Hand,2024,1h 51m,,5.5,7K,48,"Cash is trying to live an honest and quiet life, but when Big Cat forces him back into her services, he proves capable of anything to protect the town and the only family he has left.",https://www.imdb.com/title/tt19244260/?ref_=sr_i_385
386. Went Up the Hill,2024,1h 40m,,5.3,567,60,"Jack ventures to remote New Zealand for the funeral of his estranged mother and meets her widow Jill. But his mother's spirit returns to inhabit each of their bodies, instigating a life-threatening three-way nocturnal dance.",https://www.imdb.com/title/tt14303268/?ref_=sr_i_386
387. Hotspring Sharkattack,2024,1h 18m,,5.2,338,,There have been cases of mysterious disappearances of onsen visitors in Atsumi city in S prefecture.The victims were eventually found dead with signs of severe injuries to their bodies resembling a vicious shark attack.,https://www.imdb.com/title/tt28297050/?ref_=sr_i_387
388. Rajkumar,2024,2h 25m,,7.3,2.9K,,"A young man from rural Bangladesh travels to the US in search of his lost mother. Facing immigration struggles, cultural shocks, and his journey takes unexpected turns, leaving a profound impact that changes his life forever.",https://www.imdb.com/title/tt30400822/?ref_=sr_i_388
389. Trapezium,2024,1h 35m,,6.1,219,,"A high school girl determined to become an idol faces obstacles pursuing her dream. Along the way, she befriends aspiring stars from all directions, learning what her shining ambition truly means.",https://www.imdb.com/title/tt31142500/?ref_=sr_i_389
390. Altered Reality,2024,1h 38m,,5.3,1.4K,,"Oliver's life transforms when gifted a not-yet-existing miracle drug. Riches, unscrupulous pacts, and morphing of past and present create this 'Altered Reality, ' a gripping tale of redemption and choices.",https://www.imdb.com/title/tt12004238/?ref_=sr_i_390
391. Can't Let It Go,2024,,,6.5,19,,"Can't Let It Go is a film that explores the tense days before. during, and after the 2016 election through the experiences of a diverse group of New Yorkers .",https://www.imdb.com/title/tt11730020/?ref_=sr_i_391
392. A Mistake,2024,1h 41m,,5.7,1.7K,,"In the midst of a new scheme to publicly report surgeons' performance, a gifted surgeon's life is thrown into disarray as her colleagues begin to close ranks, and even her partner who is a nurse at the hospital turns her back on her.",https://www.imdb.com/title/tt13605284/?ref_=sr_i_392
393. Ponyboi,2024,1h 43m,R,5.8,766,67,"Unfolding over the course of Valentine's Day in New Jersey, a young intersex sex worker must run from the mob after a drug deal goes sideways, forcing him to confront his past.",https://www.imdb.com/title/tt23939106/?ref_=sr_i_393
394. The World According to Allee Willis,2024,1h 37m,Not Rated,8.0,132,,Songwriter/artist Allee Willis began filming her life as a kid in 1950s Detroit and never stopped. She pursued creative expression at all costs while struggling to fit established gender and sexual norms - until she found a path to love.,https://www.imdb.com/title/tt30700475/?ref_=sr_i_394
395. A Photographic Memory,2024,1h 27m,,7.4,90,90,"A filmmaker ventures into the archives of her photographer mother to construct a personal story of love, loss, and finding someone in the work they leave behind.",https://www.imdb.com/title/tt5637628/?ref_=sr_i_395
396. A Little Something Extra,2024,1h 39m,R,6.9,6.8K,,"To escape the police, a son and his father find refuge in a summer camp for young adults with disabilities, posing as a resident and his educator. The beginning of trouble and a wonderful human experience that will change them forever.",https://www.imdb.com/title/tt30795948/?ref_=sr_i_396
397. Midas,2024,1h 25m,,4.7,377,,"After a charismatic college dropout lies his way into a job at an insurance juggernaut, he recruits his two best friends for a plot to steal thousands. In the process, they uncover a much darker scheme that tests the limits of their greed.",https://www.imdb.com/title/tt28128599/?ref_=sr_i_397
398. Diciannove,2024,1h 48m,Unrated,6.1,453,69,"A curious student embarks on a journey of self-discovery, learning that the path, no matter how unfamiliar or daunting, is worthwhile.",https://www.imdb.com/title/tt27706317/?ref_=sr_i_398
399. Inheritance to Love,2024,1h 28m,,8.3,62,,An ex-couple are both set to inherit a lot of money if they can spend the week together in a remote cabin getaway.,https://www.imdb.com/title/tt30934481/?ref_=sr_i_399
400. Black Box Diaries,2024,1h 42m,,7.5,4.6K,82,"Journalist Shiori Ito investigates her own sexual assault, seeking to prosecute the high-profile offender. Her quest becomes a landmark case, exposing Japan's outdated judicial and societal systems.",https://www.imdb.com/title/tt30227076/?ref_=sr_i_400
401. Breakup Season,2024,1h 42m,,6.1,666,,"A young man brings his girlfriend to his rural Oregon hometown to introduce her to his family, only for things to go terribly wrong upon arrival.",https://www.imdb.com/title/tt24669794/?ref_=sr_i_401
402. The Heart Stays,2024,2h 16m,,6.6,27,,A coming of age story about a Native American girl who must choose between personal achievement and the traditional responsibilities of the old ways.,https://www.imdb.com/title/tt3972986/?ref_=sr_i_402
403. Handling the Undead,2024,1h 37m,,5.3,5.4K,70,"On a hot summer day in Oslo, the dead mysteriously awaken, and three families are thrown into chaos when their deceased loved ones come back to them.",https://www.imdb.com/title/tt2118648/?ref_=sr_i_403
404. Vulcanizadora,2024,1h 25m,,6.2,951,82,"Two friends take a trip through a Michigan forest, intent on carrying out a disturbing pact.",https://www.imdb.com/title/tt28226888/?ref_=sr_i_404
405. Elie Wiesel: Soul on Fire,2024,1h 27m,,8.3,62,,"Holocaust survivor Elie Wiesel's life journey, from his family's deportation to his legacy as writer and human rights advocate, told through personal archives, family interviews, and his own voice.",https://www.imdb.com/title/tt34455951/?ref_=sr_i_405
406. The Black Sea,2024,1h 36m,R,7.2,181,59,A man journeys to a small Eastern European coastal town where he finds unexpected connections despite being the only black person in the area.,https://www.imdb.com/title/tt30309913/?ref_=sr_i_406
407. Rust,2024,2h 19m,Not Rated,5.8,5.3K,46,An orphaned boy of 13 left to fend for himself and his younger brother in 1880s Wyoming is sentenced to hang for the accidental killing of a local rancher. His estranged grandfather breaks him out of jail and they go on the run to Mexico.,https://www.imdb.com/title/tt11001074/?ref_=sr_i_407
408. Kajolrekha,2024,2h 36m,,6.3,218,,"Based on a famous Bangladeshi ballad-opera, where portraits the backstory of a lady conqueror.",https://www.imdb.com/title/tt30701665/?ref_=sr_i_408
409. Great Pretender: Razbliuto,2024,1h 29m,,6.1,284,,"Presumed dead, master con artist and recovering amnesiac Dorothy is discovered by Shanghai Longu-bang, a mob who wants payback for her conning them.",https://www.imdb.com/title/tt30827040/?ref_=sr_i_409
410. Rats!,2024,1h 25m,Unrated,6.3,471,,"In Fresno, Texas, graffiti artist Raphael's arrest leads to his involvement in a chain of events involving a sting operation, suicide, drug deals, criminal suspicions, weapons, a newswoman, and a plutonium deal gone wrong, creating chaos.",https://www.imdb.com/title/tt29426703/?ref_=sr_i_410
411. The Empire,2024,1h 50m,,5.1,1.7K,54,A small village of Northern France is the battleground of undercover extraterrestrial knights.,https://www.imdb.com/title/tt17375596/?ref_=sr_i_411
412. Being Maria,2024,1h 40m,Not Rated,6.1,1.3K,59,"Maria Schneider's rise to fame after ""Last Tango in Paris"" and its controversial production's impact on her life and career.",https://www.imdb.com/title/tt19995770/?ref_=sr_i_412
413. Suspended Time,2024,1h 45m,,5.6,469,66,"During COVID-19 lockdown in 2020, two couples quarantine together in a country house, leading to rising tensions and revelations about their relationships.",https://www.imdb.com/title/tt31015247/?ref_=sr_i_413
414. Happy Holidays,2024,2h 3m,Not Rated,6.5,353,69,"In this panoramic family drama by Oscar-nominated Palestinian director Scandar Copti, personal quests, poor choices, and social pressures test cherished relationships, both well-worn and blooming.",https://www.imdb.com/title/tt28522171/?ref_=sr_i_414
"415. Carville: Winning Is Everything, Stupid",2024,1h 38m,,7.2,295,,"Set against the backdrop of the 2024 election, CARVILLE follows Democratic consultant James Carville as he navigates the current political landscape and delves into his famous, bi-partisan marriage to Republican strategist, Mary Matalin.",https://www.imdb.com/title/tt33303715/?ref_=sr_i_415
416. Silver Star,2024,1h 42m,,6.1,1.4K,,"Billie, a young African American woman recently released from prison, kidnaps a pregnant teenager during a failed bank robbery. With nothing left to lose, they set off on a journey together.",https://www.imdb.com/title/tt8980622/?ref_=sr_i_416
417. Ghost Trail,2024,1h 46m,,6.6,1.5K,75,"Hamid joins a secret group tracking Syrian war criminals on the run. His mission takes him to Strasbourg, pursuing his former torturer for a fateful confrontation.",https://www.imdb.com/title/tt30135174/?ref_=sr_i_417
418. Drugstore June,2024,1h 31m,,5.4,2.4K,,"After the pharmacy in her small town is robbed, a girl who still lives at home with her parents takes matters into her own hands to solve the crime, while at the same time trying to get over her ex-boyfriend and become more of an adult.",https://www.imdb.com/title/tt19364132/?ref_=sr_i_418
419. Peacock,2024,1h 42m,,7.0,2.6K,,"Matthias masters impersonating roles for hire: cultured boyfriend, perfect son, sparring partner. Professionally adept at pretending daily, his true challenge lies in being himself.",https://www.imdb.com/title/tt29730305/?ref_=sr_i_419
420. Elli and Her Monster Team,2024,1h 26m,PG,4.8,171,,All Elli wanted was a family to love. But finding one turns out to be a ghostly affair.,https://www.imdb.com/title/tt10400116/?ref_=sr_i_420
421. The Gutter,2024,1h 32m,R,5.4,758,59,"Walt lands work at bowling alley AlleyCatz. He's pressured to embrace his bowling talent, which sparks backlash from detractors seeking to undermine his sudden pro success.",https://www.imdb.com/title/tt31186932/?ref_=sr_i_421
422. AJ Goes to the Dog Park,2024,1h 19m,,6.2,96,,"When AJ loses his favorite dog park, he must fight, fish, scrap, scrape, and sap to get it back.",https://www.imdb.com/title/tt33318123/?ref_=sr_i_422
423. Mr. K,2024,1h 34m,,5.4,2.6K,56,"After spending the night in a remote hotel, Mr. K is stuck in a claustrophobic nightmare when he discovers that he can't leave the building.",https://www.imdb.com/title/tt7972570/?ref_=sr_i_423
424. Hazard,2024,1h 29m,R,7.0,1.7K,,A young man faces hard life choices and tragedies as he attempts to break the cycle of addiction tearing his family apart.,https://www.imdb.com/title/tt10597204/?ref_=sr_i_424
425. Lake George,2024,1h 48m,,6.5,2.4K,71,"Two misfit oddballs embark on a road trip, strike a dubious deal too enticing to refuse, and find redemption amid shady circumstances.",https://www.imdb.com/title/tt29536384/?ref_=sr_i_425
426. American Star,2024,1h 47m,R,5.5,2.8K,66,"An assassin on a final assignment in Fuerteventura, to kill a man he has never met. When his target is delayed, he finds himself drawn to the island, people and a ghostly shipwreck.",https://www.imdb.com/title/tt19984386/?ref_=sr_i_426
427. To a Land Unknown,2024,1h 45m,,7.2,1.2K,84,A Palestinian refugee living on the fringes of society in Athens gets ripped off by a smuggler and sets out to seek revenge.,https://www.imdb.com/title/tt22023622/?ref_=sr_i_427
428. Reading Lolita in Tehran,"Releases Jul 17, 2026",1h 47m,Not Rated,6.2,1.4K,,A professor in revolutionary Iran gathers her most dedicated female students to study banned literary classics. Based on Azar Nafisi's beloved memoir.,https://www.imdb.com/title/tt27679443/?ref_=sr_i_428
429. I Love You Forever,2024,1h 29m,Not Rated,5.7,1.1K,72,A subversive romantic comedy gone wrong that follows a young woman into and out of an emotionally abusive relationship.,https://www.imdb.com/title/tt15907380/?ref_=sr_i_429
430. Zurawski v Texas,2024,1h 38m,,7.3,140,,"Women denied abortions in Texas despite life-threatening circumstances join forces with a lawyer to file a lawsuit against the state, aiming to restore reproductive rights for themselves and others.",https://www.imdb.com/title/tt33303798/?ref_=sr_i_430
431. Stranger Eyes,2024,2h 5m,,6.2,708,68,"A man obsessively searches for his missing daughter after receiving disturbing videos exposing his secrets, leading to a chilling confrontation with the voyeur.",https://www.imdb.com/title/tt28419037/?ref_=sr_i_431
432. Paying for It,2024,1h 25m,,6.2,514,82,"When an introverted cartoonist's girlfriend wants to redefine their relationship, he begins sleeping with sex workers and discovers a new kind of intimacy in the process. An adaptation of the Graphic Novel by Chester Brown.",https://www.imdb.com/title/tt27170114/?ref_=sr_i_432
433. Pastor's Kid,2024,1h 30m,R,6.1,56,,"In this raw true story of faith and redemption, college student, Riley grapples with her identity after years of abuse and religious hypocrisy. She must face this painful past to find healing.",https://www.imdb.com/title/tt8510380/?ref_=sr_i_433
434. Bang Bang,2024,1h 43m,,6.2,750,,"Follows 'Bang Bang' Rozyski, an eccentric retired pugilist obsessed with rectifying the sins of his past.",https://www.imdb.com/title/tt7132924/?ref_=sr_i_434
435. Heavier Trip,2024,1h 36m,,6.1,2.2K,,"Impaled Rektum, a band, is in jail but must escape when the guitarist's father falls ill and their family home/business faces demolition. They receive an offer to play a major festival but decline due to being imprisoned and unprepared.",https://www.imdb.com/title/tt28772978/?ref_=sr_i_435
436. The Windigo,2024,1h 25m,,4.6,801,,"A Native American teen resurrects an ancient demon to protect his family from meth dealers, but finds the creature's bloodlust uncontrollable, forcing the family to break the curse before becoming its next victims.",https://www.imdb.com/title/tt10094388/?ref_=sr_i_436
437. Drowning Dry,2024,1h 28m,,5.8,910,80,"To celebrate Lukas' victory at the martial arts tournament and Tomas' birthday party, their wives Juste and Ernesta organize a weekend at the summer house with a families. It was supposed to be a quiet weekend at countryside.",https://www.imdb.com/title/tt29279885/?ref_=sr_i_437
438. The Easy Kind,2024,1h 34m,,9.0,25,,A rollicking journey inspired by and starring Nashville singer Elizabeth Cook as she breaks through the constraints of country music to become the artist she's meant to be.,https://www.imdb.com/title/tt23765492/?ref_=sr_i_438
439. America's Burning,2024,1h 23m,,5.7,144,,"Plunges into the fragile state of America's apparently insurmountable economic divide, with a strikingly hopeful vision for its future.",https://www.imdb.com/title/tt32148575/?ref_=sr_i_439
440. Marcella,2024,1h 37m,,8.1,76,,"Marcella Hazan revolutionized home cooking, bringing real Italian flavors to millions. Meet the fiery chef behind the iconic cookbooks.",https://www.imdb.com/title/tt33060407/?ref_=sr_i_440
441. Night Call,2024,1h 37m,,6.7,3.8K,67,"This night is like all the others for Mady, student by day, locksmith by night. But Claire, the enigmatic young girl he helps out that night, is not who she claims to be. Mady has only one night to prove his innocence in a city in turmoil.",https://www.imdb.com/title/tt16826430/?ref_=sr_i_441
442. Kangaroo Island,2024,1h 53m,,6.5,669,,"A struggling Hollywood actress returns home to Kangaroo Island, confronting the love triangle that tore her family apart.",https://www.imdb.com/title/tt26669836/?ref_=sr_i_442
443. Out Come the Wolves,2024,1h 26m,R,4.7,2.1K,68,"At a cabin deep in the wilderness, a weekend of hunting turns to mayhem and a fight for survival when a pack of wolves attack a man, his female best friend and her fiance.",https://www.imdb.com/title/tt4853290/?ref_=sr_i_443
444. F*** Marry Kill,2024,1h 37m,R,5.3,5.9K,,"As a serial killer targets women on dating apps, a true-crime junkie must figure out which of her three dates is a f-boy, marriage material, or is trying to kill her.",https://www.imdb.com/title/tt22528200/?ref_=sr_i_444
445. We Strangers,2024,1h 28m,,5.5,343,56,"We Strangers is an addictive and haunting study of race, class and assimilation, centering around Ray, a charming and self-determined woman living in Gary, Indiana.",https://www.imdb.com/title/tt21824868/?ref_=sr_i_445
446. For Prophet,2024,1h 45m,,5.4,124,,"A struggling entrepreneur encounters the Archangel Raphael, who reveals that he is chosen by 'The Most High God' to be a part-time prophet, tasking him to save his crumbling and corrupt hometown.",https://www.imdb.com/title/tt10342364/?ref_=sr_i_446
447. Bookworm,2024,1h 43m,13+,6.0,2.9K,64,"11-year-old Mildred's world is turned upside down when her estranged father, the washed-up magician Strawn Wise, comes to look after her and agrees to take her camping to find a mythological beast known as the Canterbury Panther.",https://www.imdb.com/title/tt23472210/?ref_=sr_i_447
448. Little Bites,2024,1h 45m,R,4.7,1.8K,,"In a desperate attempt to protect her ten-year-old daughter, a young widow allows a nightmarish monster to slowly eat her alive.",https://www.imdb.com/title/tt27725206/?ref_=sr_i_448
449. Julie Keeps Quiet,2024,1h 40m,,6.4,1.7K,76,"Julie is a star player at an elite tennis academy. When her coach falls under investigation and is suddenly suspended, all of the club's players are encouraged to speak up. But Julie decides to keep quiet.",https://www.imdb.com/title/tt27804164/?ref_=sr_i_449
450. Afternoons of Solitude,2024,2h 5m,Unrated,7.1,2K,85,"Explores the spiritual pain of bullfighting, the tormented torero in a ring, one of the most excessive and graphic examples of the origin of Southern European civilization",https://www.imdb.com/title/tt26245982/?ref_=sr_i_450
451. Separated,2024,1h 33m,,6.6,248,75,World-renowned documentarian Errol Morris incisively probes the darkest chapter in recent American history: family separations.,https://www.imdb.com/title/tt33029968/?ref_=sr_i_451
452. Most People Die on Sundays,2024,1h 13m,,5.8,295,,"When David returns to Buenos Aires from Europe for his uncle's funeral, he learns that his mother has decided to pull the plug on his comatose father. David oscillates between his past and present as he tries to find his own place.",https://www.imdb.com/title/tt25030744/?ref_=sr_i_452
453. A Little Family Drama,2024,1h 27m,PG-13,5.7,617,,"A Mexican American family, whose lives revolve around their legendary restaurant, prepares for their annual family reunion dinner oblivious to the fact that a shattered taco truck dream is about to change everything.",https://www.imdb.com/title/tt21337754/?ref_=sr_i_453
454. Mind Body & Soul,2024,1h 20m,,6.1,21,,An existential mockumentary of Satan trying to adapt again to a modern society that he may not fit into.,https://www.imdb.com/title/tt16233720/?ref_=sr_i_454
455. Things Will Be Different,2024,1h 42m,,5.2,3.6K,62,"In order to escape police after a robbery, two estranged siblings lie low in a farmhouse that hides them away in a different time. There they reckon with a mysterious force that pushes their familial bonds to unnatural breaking points.",https://www.imdb.com/title/tt27491225/?ref_=sr_i_455
456. My Sunshine,2024,1h 30m,,6.9,1.8K,74,"Two young skaters, polar opposites in personality, team up to train for a figure skating duo, their growing bond blurring the lines between partners and more as winter unfolds.",https://www.imdb.com/title/tt22694908/?ref_=sr_i_456
457. 2073,2024,1h 25m,R,5.1,4.8K,52,A woman living in a ruined Earth tries to comprehend how the world was destroyed.,https://www.imdb.com/title/tt22042346/?ref_=sr_i_457
458. Made in England: The Films of Powell and Pressburger,2024,2h 13m,,7.9,1.6K,83,"Examines the influence of the English producers and directors. Features rare archival material from the personal collections of Powell, Pressburger and Scorsese.",https://www.imdb.com/title/tt19895822/?ref_=sr_i_458
459. Come Closer,2024,1h 47m,,6.7,397,,"Wild, restless Eden, following her brother's death, discovers his secret girlfriend, sparking a passionate, perilous bond. Israel's 2025 Oscars entry.",https://www.imdb.com/title/tt27827069/?ref_=sr_i_459
