Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link
112. King of the Wild Horses,1933,1h 2m,Passed,,,,"In an attempt to steal thousands of horses from a Navajo tribe in Arizona, outlaw Clint Bolling pretends to be a government inspector assigned to weed out the tribe's diseased animals. Bolling's forged documents allow him and his gang access to the herd, which is led by the magnificent stallion ""Rex."" While Bolling trains his horse, ""Marquis,"" to lead the horses into a trap, the Indians hold a high council to celebrate the coming of age of Red Wolf. Big Man, Red Wolf's father, was once the most celebrated member of the tribe, and he decides that in order to prove his manhood, his son must capture and tame Rex. Red Wolf trails Rex into the desert and finally captures him in quicksand. Red Wolf becomes obsessed with training the beautiful animal, and even forgets Wanima, the beautiful maiden who loves him. Desperate to get rid of Rex so that Marquis can take control of the herd, Bolling goes to the corral under the pretense of inspecting Rex's health, although he really intends to kill him. Bolling torments the spirited animal until Rex, filled with hatred, escapes in pursuit of Bolling after the impostor is forced to leave the corral. News arrives from Washington that Bolling is a fake, and the tribe also searches for him. As they arrive at his hiding place, Marquis is leading the horses into a trap, but Rex suddenly appears. After a desperate fight with Marquis, Rex kills the other horse and sends his herd to safety. Rex then finds Bolling cowering in a crevice and tramples him with his hooves. Red Wolf proudly ties Rex beside Wanima's hogan, thereby indicating that the couple is engaged, and Wanima's father and Big Man begin bargaining over whether the dowry shall be forty or fifty sheep.",https://www.imdb.com/title/tt0196676/?ref_=sr_i_112
113. The House on 56th Street,1933,1h 8m,Approved,6.5,804,,"Peggy Martin chooses to marry young, wealthy Monty, who she loves. They have a child together and an amazing relationship...until Peggy visits her ailing ex-boyfriend, Fiske, who threatens to commit suicide if she won't take him back.",https://www.imdb.com/title/tt0024144/?ref_=sr_i_113
114. Somewhere in Sonora,1933,59m,Approved,5.4,517,,"John Bishop discovers a plot to rob a silver mine belonging to his girlfriend Mary's father and, to foil the evildoers, he joins them.",https://www.imdb.com/title/tt0024592/?ref_=sr_i_114
115. Lilly Turner,1933,1h 5m,Passed,6.4,633,,"A carnival magician deserts his wife when he finds out she's pregnant. She then marries the carnival's barker, but finds herself attracted to a young engineer.",https://www.imdb.com/title/tt0024258/?ref_=sr_i_115
116. In the Wake of the Bounty,1933,1h 6m,,4.8,398,,A former member of the crew of the HMS Bounty recounts the story of the mutiny aboard ship.,https://www.imdb.com/title/tt0024176/?ref_=sr_i_116
117. This Day and Age,1933,1h 26m,Passed,6.3,274,,High school students band together to dispense vigilante justice against a vicious gangland boss.,https://www.imdb.com/title/tt0024656/?ref_=sr_i_117
118. Captured!,1933,1h 9m,Passed,6.5,510,,"A British prisoner of war becomes imprisoned alongside his best friend from home, unaware that while he was captured, the friend began an affair with his wife.",https://www.imdb.com/title/tt0023872/?ref_=sr_i_118
119. She Had to Say Yes,1933,1h 5m,Unrated,6.0,600,,"In the depth of the Depression, Sol Glass has the idea that the girls in the stenographic department should be used to entertain the clients. It seems that the clients are tiring of the regular hard-and-fast women, and this would be a change that would allow the girls to go out to dinners and see shows. Tom does not want his fiancée Flo, to go out with clients--until he needs her to close a contract with Daniel. After that, she finds that Tom is two-timing her with Birdie, so she goes out again with Daniel. Everything is going well for a time until Daniel needs her to close a contract with Haines.",https://www.imdb.com/title/tt0024549/?ref_=sr_i_119
120. The Crying Woman,1933,1h 13m,,5.6,470,,"In modern Mexico, a malevolent spirit targets a family, linking tragic past events of abandoned, infanticidal mothers to a possessed intruder's attempt to sacrifice their son.",https://www.imdb.com/title/tt0024266/?ref_=sr_i_120
121. The Big Cage,1933,1h 22m,Approved,5.7,76,,A circus on the verge of bankruptcy decides to save itself by staging a animal act with lions and tigers for the first time.,https://www.imdb.com/title/tt0023807/?ref_=sr_i_121
122. One Sunday Afternoon,1933,1h 25m,Passed,6.3,782,,"Middle-aged dentist Biff Grimes reminisces about his unrequited love for beautiful Virginia Brush and her husband Hugo, his ex-friend, who betrayed him.",https://www.imdb.com/title/tt0024414/?ref_=sr_i_122
123. The Silver Cord,1933,1h 14m,Passed,6.9,665,,A domineering matriarch is less than happy when her son brings home his new bride. She immediately sets to work at sabotaging their marriage as well as the engagement of her younger and weaker son.,https://www.imdb.com/title/tt0024560/?ref_=sr_i_123
124. The Crime of the Century,1933,1h 13m,Passed,6.6,274,,"A doctor who is also a ""mentalist"" confesses to a murder. The only problem is that the murder he's confessed to hasn't happened yet--although dead bodies are now starting to turn up all over the place. A reporter sets out to solve the ""mystery"".",https://www.imdb.com/title/tt0023918/?ref_=sr_i_124
125. Hold Your Man,1933,1h 27m,Passed,6.9,2K,,A woman is sent to a reformatory when her con artist lover flees after killing a man during a botched blackmail scheme.,https://www.imdb.com/title/tt0024130/?ref_=sr_i_125
126. Hard to Handle,1933,1h 18m,Approved,6.6,1.1K,,"Small time con artist Lefty Merrill has co-organized a crooked dance marathon and set up his girlfriend to win the prize money. When his partner disappears with money before the contest is over, he's forced to come up with a series of cons to help pay it back.",https://www.imdb.com/title/tt0024090/?ref_=sr_i_126
127. Girl Missing,1933,1h 9m,Approved,6.7,586,,Two sassy gold-diggers stranded in Palm Beach become involved in the case of a fellow chorine who goes missing on her wedding night.,https://www.imdb.com/title/tt0024062/?ref_=sr_i_127
128. Tomorrow at Seven,1933,1h 2m,Passed,5.6,469,,"People in an old, dark mansion are menaced by a maniac called ""The Black Ace.""",https://www.imdb.com/title/tt0024679/?ref_=sr_i_128
129. July 14,1933,1h 26m,,6.9,533,,"Jean is a young cab driver. Anna, a flower-girl neighbour, is in love with him. But he is still thinking to Pola, who just left him. Jean asks her to the bal. Many events (Pola's come back, two villains...) will disturb this arising love.",https://www.imdb.com/title/tt0024480/?ref_=sr_i_129
130. The Song of Songs,1933,1h 30m,Approved,6.8,1.2K,,Lily falls in love with the sculptor who leaves her out of fear of commitment.,https://www.imdb.com/title/tt0024598/?ref_=sr_i_130
131. The Sphinx,1933,1h 4m,Passed,5.6,609,,"A man known to be a mute is suspected of committing a murder, as he was noticed at the scene. However, witnesses saw and heard him talking as he was leaving the scene of the crime. The police must determine if he is the actual killer or if he is being framed.",https://www.imdb.com/title/tt0024605/?ref_=sr_i_131
132. Luxury Liner,1933,1h 10m,,6.5,174,,"Having tracked down his estranged wife, an obsessed husband gets himself appointed as the ship's doctor on a cross-Atlantic luxury liner in order to confront her and the millionaire with whom she has ran away with. The film chronicles this love triangle along with the lives of a group of people travelling down in steerage on their way to New York to make new lives for themselves.",https://www.imdb.com/title/tt0024281/?ref_=sr_i_132
133. The Ghost Camera,1933,1h 6m,,6.2,651,,"Photograph taken at murder scene, camera tossed from castle lands in chemist John Gray's car. After developing film, he becomes amateur sleuth seeking woman in photograph, investigating murder as evidence.",https://www.imdb.com/title/tt0024054/?ref_=sr_i_133
134. Oliver Twist,1933,1h 20m,Passed,5.1,449,,"An orphan boy in 1830s London is abused in a workhouse, then falls into the clutches of a gang of thieves.",https://www.imdb.com/title/tt0024405/?ref_=sr_i_134
135. Goodbye Again,1933,1h 6m,Passed,6.3,740,,Flirtatious mix-ups abound when a celebrated novelist tangles with an old flame and her befuddled husband in Cleveland. Will his savvy secretary save his neck if she is secretly in love with him also?,https://www.imdb.com/title/tt0024075/?ref_=sr_i_135
136. Pick-up,1933,1h 16m,,6.7,266,,"The scheme of a pair of married con artists goes awry when their victim dies, and they are both caught and imprisoned. When she gets out of prison, she tries to put her life back together.",https://www.imdb.com/title/tt0024448/?ref_=sr_i_136
137. Perils of Pauline,1933,3h 51m,Passed,5.8,160,,A famous scientist and his beautiful daughter travel to Indochina to find an ivory disc that has the formula for a deadly gas engraved on it. An evil doctor and his gang are also looking for it.,https://www.imdb.com/title/tt0025644/?ref_=sr_i_137
138. Damaged Lives,1933,1h 10m,Passed,4.8,323,,An extramarital affair leads to a young couple contracting venereal disease.,https://www.imdb.com/title/tt0028755/?ref_=sr_i_138
139. Ever in My Heart,1933,1h 8m,Passed,6.6,964,,World War I brings tribulations to an American woman married to a German.,https://www.imdb.com/title/tt0023992/?ref_=sr_i_139
140. Doctor Bull,1933,1h 17m,Approved,6.4,807,,"Doc Bull, a no-nonsense country doctor who has served his community for decades, fights small-town prejudice and provincialism in several crises.",https://www.imdb.com/title/tt0023955/?ref_=sr_i_140
141. The Telegraph Trail,1933,54m,Passed,5.8,752,,A greedy businessman-turned-renegade foments an Indian uprising against the coming telegraph to perpetuate his economic stranglehold on the territory.,https://www.imdb.com/title/tt0024647/?ref_=sr_i_141
142. The Thundering Herd,1933,1h 2m,Passed,5.6,371,,Both Sprague and Jett and their crews are hunting buffalo. Doan is with Sprague and is looking for the Jett outfit where his girlfriend Milly is being held against her will.,https://www.imdb.com/title/tt0025893/?ref_=sr_i_142
143. The Wandering Jew,1933,1h 25m,,6.4,140,,"Conrad Veidt stars as the Jew who urges Roman authorities to crucify Jesus and release Barabbas. As a punishment, he is condemned by God to wander the Earth for many centuries, enduring innumerable trials and tribulations on several continents.",https://www.imdb.com/title/tt0024750/?ref_=sr_i_143
144. King of the Jungle,1933,1h 13m,Approved,6.3,266,,A white youth who is raised in the jungle by the animals is captured by a safari and brought back to civilization as an attraction in a circus.,https://www.imdb.com/title/tt0024219/?ref_=sr_i_144
145. By Candlelight,1933,1h 10m,Passed,6.7,379,,Beautiful woman mistakes a prince's butler for the prince.,https://www.imdb.com/title/tt0023860/?ref_=sr_i_145
146. Hell Below,1933,1h 41m,Approved,6.6,587,,"In 1918, U.S. Navy Lt. Tommy Knowlton participates in dangerous submarine missions, disobeys orders, gets court-martialed and romances a married woman who happens to be his C.O.'s daughter.",https://www.imdb.com/title/tt0024100/?ref_=sr_i_146
147. Double Harness,1933,1h 9m,Approved,6.8,1.4K,,A woman tricks a playboy into marrying her and then tries to make him legitimately fall in love with her.,https://www.imdb.com/title/tt0023960/?ref_=sr_i_147
148. A Canção de Lisboa,1933,1h 25m,,7.7,1.6K,,"After flunking in medical school, the young and bohemian Vasco need to trick his aunts, the main financers of his studies, preventing them to know that he is not a doctor.",https://www.imdb.com/title/tt0023871/?ref_=sr_i_148
149. The Shadow,1933,1h 3m,,5.6,304,,A group of people in an old dark house are terrorized by a mysterious hooded figure dressed in black who proceeds to kill them off one by one.,https://www.imdb.com/title/tt0028243/?ref_=sr_i_149
150. The Big Chance,1933,1h 2m,Passed,4.9,226,,Gangsters try to get a boxer to throw an important fight.,https://www.imdb.com/title/tt0023808/?ref_=sr_i_150
151. Golden Harvest,1933,1h 12m,,7.0,76,,"Eben Martin spends his lifetime accumulating wheat farms in hopes that his sons Chris and Walt will take over the family business and work the land. Chris is more interested in finance, however, and leaves the farm and his fiance Ellen. He moves to Chicago and uses his cunning and knowledge of wheat to make his fortune at the Board of Trade in the ""wheat pit."" Chris becomes highly influential with the help of wealthy Henry Flint, and courts Henry's society-bored daughter Cynthia. Back at the farm, Ellen and Walt marry, have children and struggle to maintain the farm and pay the family debts. Walt becomes active in unionizing farmers across the nation. Chris visits the farm with Cynthia to attend the wedding of the Martin's beloved hired hands, Loopey Lou and Lydia. Although Chris is embarrassed by his humble family, Cynthia is touched by their genuine warmth and later accepts his marriage proposal. With the arrival of winter, the poverty-stricken farmers suffer greatly, as banks foreclose on properties such as Loopey Lou's. Walt travels to Chicago, just missing Chris's wedding, but the brothers form an agreement to help each other, in which Walt will call the farmers to strike, and Chris will help raise the wheat prices. The strike is somewhat successful and Walt urges the farmers to remain steadfast. The planting season proves too tempting, though, and the farmers break the strike before getting a good price for the wheat. Despite intense pressure and the threat of losing everything, Chris buys up wheat, maintaining his position until he is insolvent. His spirits remain high with the help of his loving wife, whose father makes Chris a partner in his company. In Washington D.C., Walt influences the government to raise farm prices, and the Martin brothers are hailed as national heroes.",https://www.imdb.com/title/tt0024071/?ref_=sr_i_151
152. Secrets,1933,1h 23m,Passed,6.4,823,,A New England society girl braves the West to help her husband build his fortune.,https://www.imdb.com/title/tt0024539/?ref_=sr_i_152
153. It's Great to Be Alive,1933,1h 9m,Passed,5.5,93,,An aviator who crash-landed on an island in the South Pacific returns home to find that he is the last fertile man left on Earth after an epidemic of masculitus.,https://www.imdb.com/title/tt0024189/?ref_=sr_i_153
154. Man of the Forest,1933,1h 2m,Approved,5.5,281,,"Beasley, who is after Gayner's land, plans to kidnap his daughter. But Dale overhears their plan and kidnaps her himself. When Gayner arrives to retrieve his daughter, Beasley kills him and makes the Sheriff arrest Dale for the murder.",https://www.imdb.com/title/tt0024301/?ref_=sr_i_154
155. Lone Cowboy,1933,1h 4m,Passed,5.2,39,,"""Scooter"" O'Neal is a young Chicago boy brought up in the slums by his idolized father, and ""Scooter"" dreams of being a cowboy out in the Wild West, where his father was once a rancher. He is overjoyed when he learns that he is being sent to Nevada to visit his dad's old friend, ""Dobe"" Jones. What he doesn't know is that his out-of-work father is about to be arrested for theft and is sending him away so he won't be there for the upcoming disgrace. ""Scooter"" expects to be greeted by ""Dobe"" and his wife, Eleanor, but is met only by ""Dobe"" and isn't responsive to ""Scooter's"" questions about his missing wife. ""Dobe"" has problems of his own and is about to send Scooter back to Chicago, when he gets a telegram informing him that Bill O'Neal has committed suicide. Knowing that Scooter will be put in an orphanage, he decides to keep the kid with him. After several nights of camping out, ""Scooter"" can't understand why they never reach ""Dobe's"" ranch, until two cowhands tell him that ""Dobe"" is a restless and relentless man always on the search for his wife and the man, Jim Weston, with whom she ran away. ""Dobe"" learns where the pair are hiding but ""Scooter"" gets to town first and warns them. ""Dobe"", robbed of his chance for vengeance, takes it out on ""Scooter"" and blurts out the truth about his father's death. Then, touched by pity and ""Scooter's"" grief, ""Dobe"" decides to enter a rodeo to earn enough money to buy Scooter a silver-mounted saddle. But, in the bull-dogging event, ""Dobe"" spots Eleanor and Jim in the grandstand, and this diverts his attention-to-business-at-hand enough that he ends up getting gored by the steer he was trying to dog. While recovering, he learns the whereabouts of his cheating wife and her new best-friend, but also realizes that the future of ""Scooter"" means more to him than his quest for vengeance. He rides forth to tell them all-is-forgiven but Scooter thinks he has other intentions and follows him. ""Dobe"" confronts Eleanor and Jim but, Jim, fearing it is a ruse, pulls a gun. Shots ring out, ""Dobe"" kills Jim but a stray bullet hits ""Scooter."" Eleanor goes for the Marshal, while ""Dobe"", carrying Scooter, races furiously to the doctor's office.",https://www.imdb.com/title/tt0025416/?ref_=sr_i_155
