Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link
326. Let's Go Collegiate,1941,1h 2m,Approved,5.1,211,,"Rawley University is about to receive a star athlete who could give it the first championship rowing team it's ever had. Unfortunately, he gets drafted into the army before he's able to join the team. Two of the team's members get the bright idea of passing off a burly truck driver as the ""athlete"". Complications ensue.",https://www.imdb.com/title/tt0033827/?ref_=sr_i_326
327. Back in the Saddle,1941,1h 13m,Approved,6.0,206,,"After Gene discovers copper on his ranch, Bennett tries to get control of the fortune by framing him in a jail-break.",https://www.imdb.com/title/tt0033366/?ref_=sr_i_327
328. Sabapathy,1941,2h 33m,,7.5,175,,"The story of a rich, happy-go-lucky young man, and his bungling, yet loyal man-servant. The young man get married to a well-to-do woman who is more educated than him, and she changes him to a more responsible person.",https://www.imdb.com/title/tt0240875/?ref_=sr_i_328
329. International Squadron,1941,1h 25m,Approved,5.1,125,,"In 1941, an American flyer volunteers for the British RAF but must learn to be an obedient team player rather than a risky thrill-seeking individualist.",https://www.imdb.com/title/tt0033759/?ref_=sr_i_329
330. Double Trouble,1941,1h 3m,Approved,5.4,36,,"The owner of an American bean cannery and his wife are expecting the arrival of two orphans from war-torn England, but the ""youngsters"" arrive and are two addled-brain adults, Albert (Harry Langdon) and Alfred Prattle (Charles Rogers). Making a worse deal out of a bad one, the owner puts them to work in his cannery where, among other mishaps, they manage to place a $100,000 gem in a can of beans. The word gets out and customers, hoping to buy the can with the gem, clear the market place of the company's beans.",https://www.imdb.com/title/tt0033549/?ref_=sr_i_330
331. Sign of the Wolf,1941,1h 9m,Approved,5.8,77,,"Because of a fight at a dog show between ""Smoky"" and ""Shadow"", Alsatian Shepherd dogs, owned and trained by Judy Weston, ""Smoky"" loses first prize. Judy sells ""Shadow"", but Ben, the trainer, smuggles him into the plane taking them back to Canada. They crash in a snow storm and ""Smoky"", freed from his crate, escapes. Shadow, with a broken leg, manages to free himself and bring help to Judy and Ben, who are unconscious. Fox-camp owner Rod Freeman and his son Billy rescue them. Judy offers a reward for ""Smoky."" Mort Gunning and ""Red"" Fargo, fur hijackers, find ""Smoky"" and train him to steal pelts, and they tell Judy that ""Smoky"" has been killed by wolves. The fur-trappers now think that ""Shadow"" is doing the stealing and threaten to shoot him.",https://www.imdb.com/title/tt0034188/?ref_=sr_i_331
332. The Pioneers,1941,58m,Approved,4.9,24,,A frontiersman leads a group of pioneers to their destination in the Old West and then helps them settle it.,https://www.imdb.com/title/tt0034029/?ref_=sr_i_332
333. The Saint's Vacation,1941,1h 1m,Approved,5.8,641,,"While on vacation, the Saint discovers a much-sought-after music box.",https://www.imdb.com/title/tt0034146/?ref_=sr_i_333
334. We Go Fast,1941,1h 4m,Approved,6.1,68,,"Two cops (Curtis, Deforest) flirt with highway restaurant waitress (Bari) who falls for Oriental businessman (Mohr) who turns out to be a crook.",https://www.imdb.com/title/tt0034375/?ref_=sr_i_334
335. Dance Hall,1941,1h 12m,Approved,6.3,82,,Singer Lili Brown is attracted to dance hall manager Duke till she realizes he does that to all the girls. Nice guy Duke sets her up with composer Joe Brooks.,https://www.imdb.com/title/tt0033507/?ref_=sr_i_335
336. Le club des soupirants,1941,1h 20m,Not Rated,5.6,66,,"As playboys cannot pay their debts anymore,their creditors suggest one of them marry a millionaire's daughter.",https://www.imdb.com/title/tt0035128/?ref_=sr_i_336
337. El milagro del Cristo de la Vega,1941,1h 25m,,4.4,10,,"Film inspired on a legend from Toledo (Spain), recovered by the Spanish poet José Zorrilla.",https://www.imdb.com/title/tt0032792/?ref_=sr_i_337
338. Billy the Kid in Santa Fe,1941,1h 1m,Approved,6.0,92,,"After being framed for murder, Billy escapes jail with the help of his pals Jeff and Fuzzy. They travel to Santa Fe where they meet up again with Joe Benson, the man paid by Barton to lie at Billy's trial. This time Joe is framed for murder.",https://www.imdb.com/title/tt0033392/?ref_=sr_i_338
339. La liga de las canciones,1941,,,,,,,https://www.imdb.com/title/tt0219132/?ref_=sr_i_339
340. Roar of the Press,1941,1h 11m,Approved,5.6,175,,"While on their honeymoon, a reporter and his new bride stumble upon a ring of fifth columnists.",https://www.imdb.com/title/tt0034117/?ref_=sr_i_340
341. Secret of the Wastelands,1941,1h 6m,Approved,6.7,203,,"The usual gang of bad guys is out to grab up all the available ranch land. This time their object is land belonging to Chinese. As an aside, Hoppy leads some archaeologists through parts of California.",https://www.imdb.com/title/tt0034166/?ref_=sr_i_341
342. Glamour Boy,1941,1h 19m,Approved,6.8,43,,"Marathon Pictures is stuck with Billy Doran, Whiz Quiz radio show star but a flop in Hollywood. Ex-child star Tiny Barlow suggests that the studio remake ""Skippy"", the film that made him famous, with himself as coach for little Billy. A. J. Colder, Marathon's Mighty Mogul, agrees. Joan Winslow, a contract player who has never had a part, is picked to replace balky Brenda Lee in Marathon's monster musical of the year. Tiny poses as a big shot and takes credit for getting Joan the role. They are soon seen everywhere together as Tiny is taking advantage of her publicity build-up for his own gain, until he suddenly finds out he is in love with her and confesses his duplicity. This occurs when Colder has forbid Joan to see Tiny anymore, directing her to only be seen with important people who can help her career, and Tiny thinks it is because she has dumped him. He enters into a conspiracy with Brenda's agent, Mickey Fadden, to make Brenda give up her strike and accept the role Colder gave Joan. She does and Tiny is given the role of her leading man. But he is unhappy about what he has done in costing Joan her big chance, plus his old friend, Georgie Clemons who used to play the mean kid in Tiny's films is also replaced. Faced with the taunts of the production crew because of what he helped engineer and broken hearted about Joan, Tiny walks out on the picture, climbs into his automobile and heads for parts unknown. Little Billy, who adores him, stows away in the luggage compartment. Billy, the high IQ kid, has devised a scheme to set everything right.",https://www.imdb.com/title/tt0033666/?ref_=sr_i_342
343. They Dare Not Love,1941,1h 15m,Approved,6.0,149,,"An Austrian prince flees his homeland after the Nazis take over and settles in London. While in London, he meets a beautiful Austrian émigré who makes him realize his mistake in leaving Austria. He makes a deal with the Nazis to return in exchange for some Austrian prisoners, but discovers that the Nazis are not to be trusted.",https://www.imdb.com/title/tt0034276/?ref_=sr_i_343
344. Desperate Cargo,1941,1h 7m,Approved,5.2,159,,Gang of criminals hijacks a clipper ship with two girls on their way to the U.S.,https://www.imdb.com/title/tt0033526/?ref_=sr_i_344
345. Zis Boom Bah,1941,1h 1m,Approved,4.9,165,,"Hey, kids, let's get together and put on a show!"" That's the idea behind this raucous spoof about a vaudeville performer who goes to college to spy on her bratty son.",https://www.imdb.com/title/tt0034416/?ref_=sr_i_345
346. Scattergood Baines,1941,1h 9m,Approved,6.6,69,,"Young Scattergood Baines arrives in the small New England town of Coldriver. Through some shrewd business maneuvering, he manages to open up a hardware store. Twenty years later he has become a prosperous and respected member of the community, a member of the local school board and the owner of a railroad that transports timber to the local sawmill. Problems begin to arise, however, when a young schoolteacher he has hired turns out to be not quite what he expected, and the mill owners pressure Scattergood to sell them his railroad, with the idea of raising the transportation fees paid to them by the local loggers.",https://www.imdb.com/title/tt0034154/?ref_=sr_i_346
347. Lasse Maja,1941,1h 55m,,5.1,52,,"About the Swedish great trickster and thief Lars ""Lasse-Maja"" Molin. He often disguised himself and lived as a woman in 1800s. He takes place as a kitchen boy for a bailiff and manages to prevent him from taking over the cottage where his beloved lives. His true identity will, however, be disclosed and he is forced to become an outlaw.",https://www.imdb.com/title/tt0033815/?ref_=sr_i_347
348. La famiglia Brambilla in vacanza,1941,1h 24m,,6.1,11,,,https://www.imdb.com/title/tt0033586/?ref_=sr_i_348
349. Meet the Chump,1941,1h,Approved,4.3,29,,"A comedy about a man who tries to avoid giving up the $10,000,000 trust he's been administering so well that there's hardly any money left.",https://www.imdb.com/title/tt0033894/?ref_=sr_i_349
350. Hitchhike to Hell,1941,56m,Not Rated,4.1,119,,"In this vintage ""adults-only"" exploitationer, whiskey and fast cars lead an innocent young girl into a life of prostitution and murder.",https://www.imdb.com/title/tt0126336/?ref_=sr_i_350
351. Mountain Moonlight,1941,1h 8m,Approved,5.5,21,,"Elviry Weaver is overcome with emotion when her husband Abner throws a party to celebrate their twenty-fifth wedding anniversary, but manages to enjoy the festivities with their children, Carol, Johnny and Violey, and Abner's brother Cicero. Cicero keeps an eye on his beloved horse Susie while Carol dances with her fiance, Dr. Ed. Suddenly, a cyclone hits, forcing the party-goers to run for the cellar. Later, when they emerge, they discover that everyone's farms have been demolished. The only thing left standing on the Weavers' property is the old stone chimney, which they tear down for building materials. Secreted inside the chimney they find an old metal box, which contains a promissory note, dated 15 Dec 1777, stating that one of Abner's ancestors loaned £50,000 to the United States. Abner figures that the loan, worth approximately $200,000, should be paid by the current government, and the townsfolk chip in the money to send the Weavers to Washington, D.C. to investigate. After the family settles in an auto camp, Abner begins the process of obtaining an appointment with Senator Marvin. Abner tricks Holbrook, Marvin's secretary, into giving him the senator's home address, and although Marvin states that the document has expired, he promises to investigate it as soon as possible. Marvin asks Holbrook to look into the matter promptly, but Holbrook, who is annoyed that Abner outwitted him, misdirects the document and creates a mountain of red tape to cover it up. As time passes, the Weavers run out of money, but Johnny finds a job, while Abner and Cicero continue to look for work. Holbrook finally sends the note to the proper authorities, who verify that it is self-renewing and therefore has not expired. They also discover that with 6% interest compounded semi-annually, the Weavers are now owed millions of dollars by the government. Marvin's assistant, Paul Conrad, who has been trying to date Carol, finds out about the interest, and, without telling anyone, convinces Abner to sell the note for $160,000. Conrad also needs Cicero's signature, and when Cicero finds out about the offer, he rushes off to rescue Susie from the glue factory, where he sent her in order to buy food for the family. When Cicero returns with Susie, he is stopped from signing the document over to Conrad by the arrival of two reporters, who tell the Weavers that they are now the richest family in the world. Conrad claims that he did not know about the situation, and Carol accepts his excuses, although Abner is suspicious. As the next few weeks pass, the government tries to figure out what to do about the note, and the Weavers, overwhelmed by their new wealth, become immersed in a world of polo, fancy cars, parties, society blue-bloods and nightclubs. Only Abner remains unaffected and is distraught to see his family forget their friends back home. Hoping to obtain the fortune, Conrad asks Carol to marry him, much to Abner's dismay. Abner's unhappiness increases when he receives an angry letter from his hometown friends, who wonder why the Weavers have not returned to help them. Determined to save his family from themselves, Abner spreads a rumor that the loan will not be repaid, and that the Weavers are broke. Johnny, Cicero and Elviry are shocked at how quickly their society friends reject them, but Abner happily welcomes them back. Carol, who has learned that Conrad is a fortune hunter, is thrilled when Dr. Ed comes to visit, and Violey also reconciles with her truck driving beau, Bill Jackson, with whom she had broken up due to his blue collar job. With the family reunited, Abner reveals that the note is still good, but, in order to keep the government from going bankrupt, he requests that only the original $200,000 be repaid. With the money in their pockets, the contented Weavers return home to rebuild their community.",https://www.imdb.com/title/tt0033921/?ref_=sr_i_351
