Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link
326. Strangers on a Honeymoon,1936,1h 6m,,,,,"Instead of accepting a well-to-do suitor, an orphan marries a tramp as a bet, but he turns out to be an English peer on the run for a murder he did not commit.",https://www.imdb.com/title/tt0028318/?ref_=sr_i_326
327. Santa Fe Bound,1936,58m,Approved,5.3,99,,When Crenshaw kills a bushwhacker he takes his letter of introduction. This letter saves him from hanging when Stanton thinks he is the outlaw he has hired. But Crenshaw is in more trouble when Denton arrives and exposes him as a fake.,https://www.imdb.com/title/tt0028218/?ref_=sr_i_327
328. Old Hutch,1936,1h 20m,Approved,6.6,56,,"Old Hutch, a penniless ne'er-do-well who has not worked a single day since he married his wife 20 years ago, has a brood of children to support, but would rather while away the hours fishing at his favorite spot along a nearby creek. His nagging wife tries in vain to improve things for her family, suggesting that they take up an offer from the Gunnisons, local land owners, to work on their idle farm and earn a decent living, but lazy Hutch resists. Forced to support the family, eldest daughter Irene takes a job at Elliot's drugstore, where she notices that Dave Jolly, a well-to-do college student and son of a prominent banker, has taken an interest in her. While Hutch fishes at his usual spot along the stream, locals tease him about being the town loafer, but his luck changes when he comes across a tin box containing $100,000. Knowing that no one would believe that he earned the money, Hutch decides to bury the treasure and come back for it after getting a job, which would allow him to pass the money off as hard-earned wages. Hutch buys a new hat and then tells his wife that he will accept Gunnison's offer to farm his land. As soon as he establishes himself at his job, however, he discovers that a construction shanty, which is to be used during the building of a new bridge across the creek, has been erected directly over his buried treasure. One night, hoping to scare off the inhabitant of the shack and regain access to his cache, Hutch approaches it dressed as a ghost, but flees when he is fired upon. After extorting $1,000 from Dave's father, who is financing the building of the bridge onto Gunnison's property, Hutch has enough money to carry him over until the shack is removed. Dave, who accompanied his father on the trip to the Hutchinses, is formally introduced to Irene, and before leaving, he invites her to a party. When Hutch goes to cash the banker's payment, he nearly faints when he learns that the banks are checking all the serial numbers of $1,000 bills against those known to be missing from a recent Buffalo bank heist, in which $100,000 was stolen. The panicked farmer quickly makes travel arrangements to the South Seas, where he thinks he can cash the stolen bills without risk. In need of immediate access to his money, Hutch goes to Jolly to ask if he can tear down the shack and use the wood to build a chicken coop, but he accidentally stumbles upon Dave's party, where he proceeds to create a scene during a poetry recital. Irene escorts her father home, and his wife upbraids him for ruining their daughter's evening. The dejected farmer then leaves his home and goes to dig up his treasure, but when he finds that the money has been removed from the box, he collapses. He is found the next day and, while being nursed back to health by Irene, divulges the truth about the money to her in his delirious mutterings. After his recovery, Hutch returns to the creek, where a carload of gangsters abduct him and, after informing him that they have recovered the money that they buried, force him into laundering the money for them. They make Elliot's drugstore their first stop, and Irene, noticing her father's suspicious escorts, calls the police. Hutch is unable to stall the thieves until the police arrive, and the gangsters take off with him. A chase ensues and during the escape, Hutch faints across the front seat and causes an accident. The robbers are caught, and after Hutch's innocence is proven, the farmer is hailed as a hero and rewarded $5,000 for his help. He thus earns his first honest dollar in 20 years.",https://www.imdb.com/title/tt0028056/?ref_=sr_i_328
329. It Had to Happen,1936,1h 19m,Approved,6.2,170,,"A poor boy rises to power in politics. When the banker husband of his secret love takes money and flees the country, he replaces the lost amount and becomes implicated in the crime.",https://www.imdb.com/title/tt0027808/?ref_=sr_i_329
330. Fatal Lady,1936,1h 13m,Approved,6.7,64,,"On her debut as an opera star, Mary Stuart is interrogated and possibly implicated in the death of a male acquaintance. Released, although thoroughly shaken-up, Mary attempts to perform but loses her voice onstage. Humiliated, but driven to sing, she travels to South America under the assumed name of Maria Delasano, and works in an opera company under the tutelage of Feodor Glinka, who wants her to shun men and save herself for her art. Mary resists the persistent attentions of wealthy young Phil Roberts, who follows the company in hopes of marrying her. Phil's brother David distrusts her lack of interest in Phil, believing it to be a ploy to entrap him for his wealth. After a successful performance, Mary is courted by Uberto Malla, a wealthy patron, and Martan Fontes, director of an opera company in Rio. Malla proposes to Maria and offers her a position in the company in Rio, but she declines. While they are play-acting a scene, Malla is killed, and Mary is suspected as the murderer. She is acquitted, however, and travels with her agents Melba York and Rudy Hochstetter to Paris, with the hopeful Phil in tow. The negative publicity surrounding the murder has reduced Mary to performing in a nightclub as ""Malevo, Siren of Song."" Although Mary is adamant in her rejection, Phil persists in pursuing her until he is killed while waiting in a car for David. Seeing a connection between the marriage proposals and the murders, David poses as Mary's new suitor to trap the murderer, whom they suspect to be Fontes. The ruse works, and after falling from a catwalk over the stage, the murderer is revealed to be Glinka, who confesses before his death. Mary and David are united in love.",https://www.imdb.com/title/tt0027611/?ref_=sr_i_330
331. Jenny,1936,1h 45m,,6.5,314,,"Jenny is a madam at a brothel. When her daughter comes back from England, she does not want her to find out what kind of job she really has.",https://www.imdb.com/title/tt0027818/?ref_=sr_i_331
332. Panic on the Air,1936,54m,Approved,5.5,139,,"A radio commentator turns sleuth in a case involving kidnap ransom, murder, and a mysterious five dollar bill.",https://www.imdb.com/title/tt0028083/?ref_=sr_i_332
333. The Murder of Dr. Harrigan,1936,1h 7m,Approved,5.7,304,,"The head of a drug company mysteriously disappears, after taking credit for a new anesthetic that actually resulted from the work of several doctors, and his surgeon is found strangely murdered by a surgical instrument.",https://www.imdb.com/title/tt0028002/?ref_=sr_i_333
334. Along Came Love,1936,1h 12m,,6.0,104,,"Shop girl Emmy believes that her true love is O'Ryan, an eager medical student who ignores Emmy's attempts to gain his attention. Scientifically, O'Ryan is totally focused on babies. So she 'borrows' a baby, determined to catch O'Ryan.",https://www.imdb.com/title/tt0027279/?ref_=sr_i_334
335. We're in the Legion Now,1936,56m,Approved,4.9,115,,Two petty gangsters trying to elude their enemies join the French Foreign Legion.,https://www.imdb.com/title/tt0028170/?ref_=sr_i_335
336. Ani imôto,1936,1h,,6.7,38,,,https://www.imdb.com/title/tt0396451/?ref_=sr_i_336
337. L'esclave blanc,1936,1h 17m,,5.6,52,,"A wealthy colonist and his handsome foreman ""help"" the natives to exploit their land .Enter the old man's daughter who falls in love with the handsome collaborator,but the boss is not prepared to accept it.The young man is ignominiously fired. He runs away with one of the natives (who has already got a husband).To make sure the boy will stay with her,the black woman gives him a ""magic"" potion :he becomes her white slave .When his former love comes to his rescue,he hardly knows her and tells her he 's forgotten everything.Will she be able to snatch the unfortunate guy from this perverse woman's clutches?",https://www.imdb.com/title/tt0027828/?ref_=sr_i_337
338. Make Way for a Lady,1936,1h 5m,Approved,5.5,265,,A teenager plays cupid for her widowed father but picks the wrong woman.,https://www.imdb.com/title/tt0027932/?ref_=sr_i_338
339. I Give My Life,1936,1h 23m,Approved,5.8,38,,"French-language remake of Port Arthur (1936): espionage, action and romance in the Russo-Japanese War, as the conflict threatens Russian naval officer Boris Ranewsky and his Japanese wife Youki.",https://www.imdb.com/title/tt0137176/?ref_=sr_i_339
340. Az aranyember,1936,1h 37m,,6.6,71,,,https://www.imdb.com/title/tt0027304/?ref_=sr_i_340
341. Raggen - det är jag det,1936,1h 26m,,4.4,24,,"Maria, who's called Raggen, is one of a total of 9 daughters in the family. For a birthday present, Raggen gets a trip to Paris.",https://www.imdb.com/title/tt0028155/?ref_=sr_i_341
342. White Fang,1936,1h 10m,Approved,6.2,94,,Jack London tale of a woman and weakling brother who inherit a mine. When the brother commits suicide the guide is accused of murder.,https://www.imdb.com/title/tt0028501/?ref_=sr_i_342
343. Burg Theatre,1936,2h 2m,,6.9,93,,Friedrich Mitterer is the eccentric and basically socio-phobic star of the Viennese Burg Theater. His prompter takes care of his social interactions. When Mitterer meets the young Leni he relies on the prompter to establish contact.,https://www.imdb.com/title/tt0027409/?ref_=sr_i_343
344. The Cattle Thief,1936,58m,Approved,6.3,82,,"Ken, sent to investigate cattle rustlers, poses as a peddler during the day but the Masked Rider at night.",https://www.imdb.com/title/tt0027433/?ref_=sr_i_344
345. Onnenpotku,1936,1h 41m,,4.4,63,,"Poor shipyard engineer Reino wants to marry her girlfriend Maire whose father, a rich industrialist, has other ideas for her daughter's future.",https://www.imdb.com/title/tt0028065/?ref_=sr_i_345
"346. Toi, c'est moi",1936,1h 23m,,6.8,17,,"Bobby Guibert and Pat Duvallon are the best of friends. They are also big party animals. Honorine, Bobby's aunt, is outraged by her nephew's bad behavior, all the more as it is with her money that the young man paints the city red, always accompanied by Pat. She then decides to send them both to the West Indies, where she owns a sugar-cane plantation, in the hope that far from temptation they will reform. Once there, the two revelers come up with nothing better than - swap identities, which will be the cause of a series of cheerful misunderstandings. Everything will end not in one, but several marriages.",https://www.imdb.com/title/tt0194455/?ref_=sr_i_346
